ZTF20acgsvwb 0.05 278.540492 25.785869
filter ztfg
59123.110 20.574 0.246 
59125.173 20.189 0.172 
59129.186 18.788 0.026 
59131.165 18.411 0.021 
59135.120 18.020 0.012 
59137.133 17.960 0.011 
59139.110 17.865 0.012 
59143.166 17.939 0.013 
59145.205 17.979 0.021 
59150.134 18.316 0.041 
59152.167 18.411 0.053 
59156.103 18.831 0.028 
59169.092 19.882 0.104 
59173.145 20.237 0.237 
59177.119 20.194 0.265 
filter ztfr
59127.124 19.388 0.063 
59129.116 18.791 0.022 
59135.159 18.070 0.014 
59137.121 17.952 0.096 
59139.092 17.947 0.015 
59141.098 17.876 0.014 
59141.100 17.886 0.014 
59141.129 17.906 0.022 
59150.114 18.309 0.033 
59152.177 18.412 0.044 
59154.161 18.462 0.053 
59158.103 18.589 0.030 
59164.118 18.758 0.046 
59169.159 18.788 0.062 
59171.079 18.831 0.027 
59177.080 19.162 0.080 
