ZTF19abkdrir 0.08501566 19.090801 -17.754423
filter ztfg
58693.424 20.560 0.147 
58693.425 20.428 0.167 
58694.439 19.789 0.067 
58694.440 19.887 0.062 
58695.440 19.514 0.059 
58696.433 19.298 0.056 
58696.434 19.294 0.044 
58696.434 19.219 0.043 
58698.455 18.895 0.026 
58699.457 18.774 0.031 
58701.460 18.605 0.022 
58704.418 18.401 0.027 
58704.418 18.399 0.024 
58707.416 18.397 0.026 
58707.416 18.341 0.031 
58715.502 18.659 0.074 
58718.417 18.878 0.057 
58719.482 19.056 0.050 
58723.418 19.306 0.038 
58725.418 19.593 0.054 
58726.406 19.676 0.061 
58730.459 20.167 0.106 
58730.459 20.207 0.116 
58732.377 20.277 0.135 
58732.398 20.346 0.099 
58735.420 20.509 0.104 
58735.421 20.262 0.102 
58764.379 21.105 0.257 
filter ztfr
58693.477 20.198 0.112 
58693.478 20.735 0.163 
58693.481 20.323 0.119 
58694.415 19.957 0.103 
58694.483 19.942 0.086 
58695.463 19.672 0.069 
58695.480 19.874 0.110 
58695.491 19.770 0.079 
58696.480 19.505 0.052 
58696.480 19.572 0.064 
58696.481 19.373 0.053 
58699.501 18.925 0.045 
58704.460 18.567 0.029 
58704.480 18.694 0.042 
58707.501 18.639 0.039 
58707.501 18.489 0.033 
58710.418 18.568 0.063 
58710.419 18.542 0.059 
58711.418 18.535 0.057 
58711.420 18.734 0.063 
58711.420 18.498 0.055 
58712.418 18.587 0.090 
58715.418 18.662 0.064 
58716.459 18.896 0.066 
58718.461 18.869 0.063 
58719.460 18.994 0.052 
58723.393 19.134 0.043 
58725.482 19.187 0.079 
58726.377 19.135 0.050 
58730.493 19.509 0.094 
58730.494 19.295 0.072 
58735.377 19.492 0.100 
58738.340 19.626 0.158 
58738.357 19.879 0.229 
58747.398 20.040 0.176 
58749.295 20.362 0.153 
58750.313 20.330 0.182 
58760.315 20.421 0.177 
58764.399 20.939 0.258 
filter ztfi
58698.382 19.352 0.152 
58699.398 19.287 0.107 
58703.391 18.970 0.066 
58703.392 19.174 0.087 
58713.419 19.037 0.164 
58718.390 19.336 0.126 
58733.419 19.690 0.122 
58733.419 20.038 0.172 
