ZTF19abhdlxp 0.05343024 29.741038 -2.976495
filter ztfg
58678.442 20.329 0.214 
58684.435 18.911 0.106 
58684.436 18.946 0.113 
58686.494 18.678 0.085 
58693.458 18.497 0.020 
58696.443 18.562 0.020 
58699.478 18.907 0.028 
58704.458 19.170 0.039 
58707.440 19.414 0.039 
58717.440 19.940 0.172 
58723.459 20.757 0.126 
58726.439 20.758 0.145 
58736.479 21.484 0.249 
filter ztfr
58681.458 19.359 0.133 
58684.461 18.771 0.069 
58684.462 18.894 0.068 
58693.482 18.306 0.019 
58696.465 18.281 0.018 
58704.481 18.659 0.039 
58707.481 18.892 0.028 
58711.423 19.057 0.089 
58717.473 19.268 0.102 
58720.387 19.150 0.057 
58723.388 19.266 0.040 
58726.383 19.431 0.054 
58728.297 19.561 0.151 
58730.420 19.859 0.082 
58733.403 19.894 0.091 
58745.376 19.866 0.212 
58745.462 20.236 0.273 
58745.462 19.822 0.176 
58748.376 20.410 0.192 
58748.386 20.354 0.161 
58748.386 20.267 0.151 
58751.315 20.543 0.211 
58759.375 20.659 0.200 
filter ztfi
58703.390 19.296 0.095 
58713.420 19.374 0.180 
58718.391 19.284 0.083 
58733.420 19.918 0.108 
58738.401 20.165 0.214 
