ZTF19acblhgq 0.11609681 30.391727 -20.619299
filter ztfg
58750.356 20.500 0.281 
58750.356 20.592 0.237 
58756.399 19.346 0.057 
58756.400 19.521 0.065 
58760.355 19.203 0.061 
58760.355 19.171 0.050 
58763.396 19.157 0.044 
58764.377 19.078 0.039 
58778.294 19.839 0.130 
58779.375 20.134 0.123 
58785.327 20.720 0.254 
filter ztfr
58750.327 20.281 0.198 
58756.391 19.492 0.111 
58756.392 19.425 0.070 
58760.330 19.344 0.065 
58763.334 19.355 0.059 
58764.416 19.417 0.083 
58769.355 19.344 0.221 
58773.345 19.591 0.130 
58775.293 19.529 0.076 
58779.314 19.771 0.097 
58782.330 19.795 0.089 
58787.272 20.170 0.250 
58789.273 20.245 0.217 
58790.356 20.234 0.218 
58793.362 20.483 0.235 
filter ztfi
58757.355 19.740 0.131 
58761.332 19.405 0.116 
58765.332 19.715 0.125 
