ZTF18acbxjaa 0.07243196 344.547682 -20.284281
filter ztfg
58338.406 18.397 0.017 
58338.407 18.360 0.018 
58342.416 18.136 0.015 
58344.364 17.997 0.012 
58348.368 18.120 0.017 
58351.398 18.210 0.012 
58362.267 19.072 0.053 
58365.293 19.374 0.040 
58380.337 20.799 0.235 
filter ztfr
58338.335 18.548 0.026 
58338.336 18.549 0.028 
58342.335 18.246 0.023 
58342.337 18.246 0.023 
58343.354 18.182 0.014 
58344.421 18.147 0.019 
58345.362 18.108 0.020 
58354.322 18.388 0.041 
58354.395 18.324 0.048 
58359.314 18.710 0.057 
58359.366 18.621 0.067 
58362.335 18.879 0.034 
58371.320 18.983 0.030 
58374.314 19.046 0.058 
58380.295 19.752 0.088 
