ZTF20aatpoeh 0.07198261 184.206694 51.299415
filter ztfg
58936.266 18.213 0.013 
58936.267 18.184 0.012 
58936.275 18.222 0.012 
58936.276 18.267 0.013 
58936.277 18.258 0.012 
58936.279 18.188 0.012 
58939.301 18.405 0.026 
58939.302 18.414 0.034 
58939.329 18.445 0.032 
58939.343 18.448 0.028 
58939.344 18.417 0.028 
58940.368 18.477 0.026 
58941.262 18.617 0.033 
58941.263 18.554 0.036 
58941.463 18.573 0.031 
58944.422 18.784 0.081 
58944.423 19.079 0.111 
58944.424 18.904 0.093 
58954.290 19.690 0.045 
58954.290 19.666 0.047 
58954.306 19.666 0.049 
58954.307 19.608 0.042 
58955.308 19.740 0.053 
58955.309 19.769 0.057 
58955.323 19.773 0.053 
58962.239 20.504 0.089 
58962.240 20.353 0.076 
58963.318 20.344 0.087 
58965.222 20.594 0.097 
58965.238 20.541 0.084 
58968.258 20.737 0.111 
58968.258 20.897 0.155 
58968.279 20.748 0.113 
58969.237 20.594 0.179 
58970.292 20.675 0.165 
58971.279 20.704 0.215 
58971.280 20.290 0.164 
58971.282 20.943 0.265 
58972.236 21.095 0.280 
58972.248 20.914 0.254 
58973.242 20.804 0.256 
58974.197 20.677 0.254 
58978.203 20.618 0.163 
58979.221 21.068 0.139 
58979.224 20.574 0.096 
58980.197 21.166 0.139 
58980.199 21.015 0.127 
58980.201 20.913 0.103 
58980.202 21.064 0.119 
58981.207 21.153 0.186 
58981.207 20.964 0.155 
58985.193 21.399 0.160 
58985.193 21.139 0.152 
58985.195 21.079 0.141 
58985.195 20.996 0.125 
58986.198 21.132 0.165 
58987.218 21.193 0.152 
58987.234 21.359 0.160 
58991.184 21.292 0.177 
58991.185 21.234 0.158 
58991.185 21.022 0.134 
58991.186 21.146 0.150 
58992.199 21.197 0.154 
58992.199 21.338 0.174 
58993.246 21.030 0.155 
58994.250 21.131 0.158 
58995.206 21.294 0.179 
58996.202 21.258 0.168 
58996.202 21.187 0.159 
58999.226 21.077 0.258 
59000.233 21.042 0.294 
59000.238 20.872 0.261 
59001.174 21.214 0.299 
59001.175 20.917 0.256 
filter ztfr
58936.404 18.358 0.015 
58936.408 18.306 0.015 
58936.409 18.375 0.018 
58936.426 18.325 0.016 
58936.426 18.356 0.018 
58936.427 18.373 0.016 
58941.369 18.653 0.042 
58941.370 18.584 0.034 
58941.393 18.611 0.025 
58941.394 18.625 0.033 
58944.351 18.695 0.059 
58944.352 18.762 0.056 
58944.364 18.788 0.053 
58944.365 18.727 0.048 
58944.367 18.808 0.062 
58944.390 18.813 0.074 
58954.243 19.048 0.029 
58954.245 19.084 0.034 
58954.270 19.099 0.031 
58954.271 19.130 0.032 
58955.237 19.160 0.031 
58955.240 19.102 0.028 
58955.256 19.105 0.029 
58955.257 19.166 0.032 
58956.285 19.145 0.032 
58956.291 19.115 0.031 
58962.259 19.344 0.035 
58962.285 19.415 0.044 
58965.276 19.543 0.039 
58965.276 19.537 0.043 
58968.197 19.690 0.050 
58968.368 19.759 0.051 
58970.198 19.996 0.104 
58971.164 19.945 0.079 
58971.165 19.816 0.074 
58971.198 19.674 0.075 
58971.200 19.742 0.096 
58971.222 19.629 0.074 
58971.223 19.784 0.084 
58972.195 19.660 0.101 
58972.197 19.935 0.109 
58972.207 19.951 0.100 
58973.184 20.007 0.152 
58973.187 20.074 0.138 
58974.237 20.049 0.132 
58974.240 20.239 0.153 
58974.254 20.124 0.157 
58974.262 20.091 0.127 
58974.266 20.005 0.135 
58975.174 19.911 0.104 
58975.175 19.915 0.113 
58976.236 19.950 0.134 
58976.237 20.148 0.167 
58976.268 19.890 0.134 
58976.284 20.207 0.206 
58978.225 20.360 0.126 
58978.244 20.189 0.113 
58980.243 20.229 0.057 
58980.244 20.132 0.059 
58980.260 20.282 0.076 
58980.261 20.115 0.053 
58981.245 20.098 0.083 
58981.245 20.226 0.098 
58986.248 20.477 0.119 
58986.259 20.328 0.086 
58987.302 20.528 0.094 
58987.304 20.380 0.083 
58991.212 20.578 0.099 
58991.213 20.483 0.091 
58991.214 20.626 0.105 
58991.214 20.560 0.096 
58992.239 20.560 0.098 
58993.280 20.684 0.144 
58994.198 20.584 0.105 
58994.202 20.601 0.099 
58994.202 20.911 0.132 
58994.203 20.707 0.110 
58995.232 20.576 0.117 
58996.247 20.672 0.115 
58996.259 20.929 0.149 
58997.243 20.672 0.115 
58997.244 20.753 0.127 
58997.245 20.620 0.115 
58997.246 20.782 0.137 
58998.235 20.714 0.135 
58998.236 20.761 0.160 
58999.280 20.602 0.183 
59004.239 20.522 0.223 
filter ztfi
58936.326 19.046 0.035 
58936.327 19.089 0.028 
58936.345 19.047 0.028 
58936.361 19.122 0.031 
58940.261 19.303 0.065 
58941.304 19.463 0.067 
58941.321 19.345 0.049 
58941.342 19.357 0.060 
58944.310 19.563 0.067 
58944.321 19.732 0.086 
58944.322 19.816 0.082 
58954.323 19.776 0.073 
58954.337 19.732 0.082 
58955.343 19.779 0.116 
58955.343 19.705 0.097 
58955.359 19.527 0.084 
58955.379 19.457 0.083 
58964.299 19.530 0.071 
58965.368 19.580 0.082 
58968.324 20.010 0.097 
58969.262 19.603 0.103 
58972.297 20.373 0.237 
58987.266 20.424 0.143 
