ZTF20achvmjr 0.05829118 119.308713 -5.203823
filter ztfg
59128.465 19.707 0.267 
59130.499 19.191 0.075 
59135.462 18.704 0.030 
59137.479 18.760 0.024 
59139.457 18.796 0.034 
59141.479 18.953 0.026 
59143.507 19.148 0.027 
59145.458 19.481 0.051 
59149.517 20.028 0.097 
59150.505 20.194 0.084 
59151.481 20.479 0.235 
59152.522 20.507 0.197 
59153.523 20.060 0.184 
59165.458 21.162 0.168 
59176.488 21.624 0.243 
filter ztfr
59130.467 19.135 0.070 
59135.497 18.601 0.027 
59136.531 15.740 0.168 
59137.486 18.501 0.023 
59143.499 18.673 0.022 
59145.520 18.760 0.023 
59151.455 18.954 0.078 
59153.483 19.133 0.062 
59165.437 20.139 0.090 
59168.439 20.378 0.153 
59170.522 20.404 0.155 
59176.436 20.558 0.125 
59178.534 20.645 0.148 
59182.381 15.632 0.271 
59182.382 15.399 0.257 
59194.346 16.485 0.304 
