ZTF20aaupolv 0.0470389 180.376542 59.319282
filter ztfg
58954.289 16.962 0.004 
58955.324 16.959 0.004 
58965.221 17.086 0.004 
58968.281 17.225 0.005 
58969.238 17.277 0.009 
58970.292 17.338 0.008 
58971.281 17.470 0.013 
58971.282 17.408 0.011 
58972.236 17.445 0.012 
58973.225 17.514 0.013 
58974.195 17.632 0.015 
58974.196 17.580 0.014 
58975.241 17.687 0.019 
58976.195 17.720 0.018 
58978.203 17.926 0.013 
58979.222 17.937 0.009 
58980.198 18.038 0.009 
58980.199 18.022 0.008 
58981.206 18.096 0.011 
58985.194 18.356 0.011 
58985.195 18.287 0.011 
58986.198 18.403 0.013 
58987.236 18.482 0.011 
58991.310 18.707 0.021 
58992.200 18.762 0.017 
58992.201 18.776 0.017 
58993.243 18.739 0.020 
58994.242 18.868 0.017 
58995.207 18.880 0.018 
58996.203 18.943 0.022 
58997.177 18.911 0.021 
58998.200 18.999 0.027 
58998.201 18.978 0.025 
58999.236 18.945 0.048 
59000.234 19.109 0.055 
59001.178 19.034 0.046 
59001.179 19.062 0.046 
59004.208 19.136 0.065 
59009.239 19.233 0.044 
59012.208 19.315 0.028 
59019.267 19.450 0.039 
59025.213 19.659 0.086 
59028.208 19.755 0.079 
59031.179 19.706 0.091 
59036.226 19.752 0.141 
filter ztfr
58954.242 17.116 0.006 
58955.239 17.094 0.004 
58955.256 17.092 0.004 
58956.291 17.088 0.008 
58956.291 17.083 0.007 
58962.284 17.103 0.004 
58965.277 17.135 0.005 
58968.362 17.209 0.005 
58971.162 17.376 0.009 
58971.163 17.365 0.010 
58971.184 17.316 0.008 
58971.199 17.317 0.009 
58971.200 17.329 0.009 
58972.180 17.379 0.009 
58972.206 17.377 0.010 
58972.207 17.412 0.011 
58973.185 17.347 0.012 
58974.256 17.377 0.010 
58974.257 17.381 0.010 
58975.175 17.436 0.012 
58976.237 17.548 0.015 
58976.266 17.546 0.018 
58976.268 17.530 0.015 
58976.269 17.535 0.016 
58976.269 17.530 0.015 
58976.286 17.452 0.027 
58977.241 17.507 0.021 
58977.244 17.598 0.017 
58978.241 17.532 0.010 
58980.283 17.592 0.008 
58980.286 17.606 0.008 
58981.242 17.642 0.009 
58986.266 17.743 0.008 
58987.307 17.799 0.007 
58991.246 17.804 0.008 
58992.239 17.895 0.008 
58992.249 17.885 0.009 
58993.284 17.905 0.012 
58994.198 17.915 0.009 
58995.240 17.970 0.009 
58995.241 17.986 0.009 
58996.246 18.046 0.010 
58997.242 18.075 0.013 
58998.236 18.109 0.013 
58998.237 18.082 0.011 
58999.280 18.140 0.016 
59001.245 18.179 0.039 
59001.246 18.190 0.037 
59004.244 18.287 0.024 
59009.182 18.472 0.022 
59012.240 18.555 0.017 
59019.218 18.741 0.021 
59022.224 18.869 0.021 
59025.175 19.001 0.039 
59028.220 19.070 0.042 
59031.222 19.135 0.051 
59036.259 19.163 0.085 
filter ztfi
58955.342 17.539 0.015 
58955.359 17.560 0.014 
