ZTF20aalejtl 0.06292687 119.011778 33.787132
filter ztfg
58879.236 20.403 0.145 
58880.255 20.317 0.126 
58881.194 19.710 0.093 
58881.234 19.625 0.077 
58884.267 18.744 0.068 
58885.269 18.706 0.094 
58888.263 18.263 0.055 
58890.291 18.130 0.034 
58890.306 18.190 0.038 
58891.172 18.163 0.013 
58892.187 18.109 0.012 
58893.204 18.126 0.010 
58894.204 18.093 0.011 
58895.169 18.087 0.012 
58895.191 18.128 0.012 
58896.222 18.177 0.013 
58898.269 18.231 0.010 
58898.270 18.281 0.012 
58899.203 18.300 0.012 
58900.279 18.306 0.015 
58900.299 18.339 0.016 
58903.243 18.501 0.015 
58903.244 18.517 0.014 
58904.158 18.602 0.016 
58904.158 18.605 0.017 
58905.164 18.738 0.043 
58906.260 18.739 0.027 
58906.261 18.835 0.031 
58912.165 19.242 0.061 
58912.166 19.251 0.068 
58915.194 19.382 0.109 
58915.195 19.518 0.130 
58917.191 19.560 0.190 
58963.156 21.036 0.143 
58963.173 21.052 0.145 
filter ztfr
58880.213 20.135 0.113 
58881.261 19.795 0.074 
58881.286 19.745 0.072 
58882.160 19.282 0.069 
58883.246 19.096 0.087 
58884.198 18.975 0.095 
58884.208 18.882 0.092 
58885.206 18.808 0.126 
58890.187 18.384 0.053 
58891.139 18.275 0.021 
58892.284 18.219 0.022 
58894.224 18.138 0.016 
58895.257 18.220 0.016 
58896.268 18.248 0.017 
58898.162 18.185 0.014 
58898.163 18.192 0.014 
58899.235 18.221 0.015 
58899.310 18.300 0.016 
58900.170 18.257 0.023 
58900.187 18.203 0.023 
58903.182 18.489 0.020 
58903.193 18.460 0.017 
58903.207 18.541 0.020 
58904.192 18.523 0.021 
58905.191 18.722 0.042 
58906.194 18.669 0.032 
58906.194 18.748 0.039 
58909.152 18.860 0.070 
58912.172 18.824 0.043 
58912.174 18.890 0.050 
58915.361 18.898 0.085 
58915.362 18.805 0.096 
58938.173 20.142 0.102 
58939.174 19.999 0.103 
58944.151 20.000 0.156 
58944.152 20.119 0.181 
58954.193 20.964 0.227 
58955.198 20.424 0.130 
58955.200 20.803 0.165 
58956.157 20.330 0.113 
58962.163 20.523 0.151 
