ZTF18abcdzyc 0.05576 195.440843 61.465484
filter ztfg
58288.221 19.807 0.110 
58293.180 18.421 0.059 
58293.193 18.457 0.066 
58293.212 18.364 0.059 
58294.185 18.270 0.037 
58294.206 18.298 0.040 
58294.207 18.209 0.036 
58294.229 18.233 0.039 
58296.197 18.111 0.047 
58300.308 18.046 0.054 
58303.203 18.106 0.018 
58306.225 18.280 0.030 
58319.204 19.570 0.149 
58322.185 19.994 0.191 
58322.205 20.123 0.286 
58325.207 19.538 0.211 
58332.178 20.263 0.168 
58336.182 20.374 0.194 
filter ztfr
58288.243 19.806 0.105 
58291.248 18.650 0.057 
58293.243 18.306 0.042 
58293.268 18.412 0.054 
58293.291 18.464 0.056 
58294.238 18.368 0.039 
58294.239 18.307 0.042 
58294.254 18.387 0.046 
58296.242 18.279 0.049 
58296.277 18.217 0.041 
58297.283 18.226 0.063 
58300.186 18.077 0.029 
58306.177 18.152 0.042 
58319.214 18.939 0.100 
58319.215 18.906 0.091 
58319.234 18.786 0.086 
58319.260 18.647 0.068 
58322.244 19.043 0.087 
58322.267 18.936 0.093 
58325.214 19.305 0.129 
58325.215 18.665 0.087 
58325.235 19.381 0.165 
58336.203 19.663 0.108 
58346.174 20.191 0.245 
filter ztfi
58290.186 19.006 0.142 
58295.325 18.686 0.132 
58302.186 18.642 0.083 
58320.219 18.807 0.136 
