ZTF18abrzrnb 0.11847657 222.235791 52.593445
filter ztfg
58361.155 20.150 0.085 
58361.182 20.173 0.082 
58361.214 20.288 0.113 
58362.215 19.976 0.121 
58365.218 19.456 0.053 
58366.206 19.400 0.045 
58366.215 19.416 0.049 
58368.199 19.121 0.041 
58368.200 19.274 0.049 
58368.222 19.260 0.052 
58369.225 19.187 0.050 
58370.175 19.078 0.038 
58370.197 19.170 0.048 
58371.198 19.063 0.037 
58371.200 19.233 0.044 
58372.208 19.172 0.049 
58373.200 19.086 0.049 
58374.198 19.153 0.052 
58378.154 19.291 0.046 
58378.175 19.130 0.048 
58381.175 19.583 0.121 
58386.136 19.439 0.129 
58389.132 19.876 0.086 
filter ztfr
58361.143 20.333 0.114 
58361.247 20.439 0.208 
58362.146 20.479 0.177 
58365.142 19.666 0.054 
58368.140 19.339 0.039 
58368.141 19.310 0.041 
58368.161 19.261 0.044 
58368.186 19.373 0.057 
58369.125 19.118 0.067 
58369.131 19.315 0.050 
58369.161 19.220 0.043 
58370.138 19.199 0.052 
58370.154 19.144 0.048 
58371.124 19.363 0.080 
58371.140 19.168 0.036 
58371.161 19.212 0.041 
58372.138 19.250 0.041 
58372.157 19.189 0.038 
58373.130 19.184 0.050 
58373.161 19.129 0.047 
58378.119 19.262 0.058 
58378.134 19.244 0.039 
58381.115 19.368 0.102 
filter ztfi
58363.141 20.020 0.158 
58367.134 19.630 0.109 
58379.120 19.838 0.132 
