ZTF18aakepih 0.14038245 185.578254 9.031339
filter ztfg
58227.296 19.914 0.061 
58227.297 19.945 0.068 
58229.272 19.800 0.063 
58230.311 19.616 0.059 
58232.169 20.112 0.225 
58233.232 19.727 0.114 
58233.233 19.747 0.110 
58237.233 19.310 0.167 
58237.234 20.027 0.278 
58242.227 20.108 0.063 
58242.228 20.145 0.066 
filter ztfr
58226.232 20.007 0.075 
58227.270 20.207 0.183 
58230.233 20.123 0.120 
58231.275 19.739 0.088 
58233.173 19.988 0.149 
58233.174 19.756 0.102 
58242.252 20.182 0.072 
58242.254 20.014 0.077 
58243.170 20.072 0.085 
58244.170 20.015 0.073 
58247.233 20.179 0.091 
58248.233 20.183 0.093 
58255.234 20.639 0.145 
58256.243 20.638 0.188 
58257.211 21.086 0.183 
58258.209 20.897 0.185 
58260.189 20.516 0.181 
filter ztfi
58232.295 20.044 0.132 
58266.214 19.674 0.140 
