ZTF19abplfxs 0.04850713 51.690669 1.183302
filter ztfg
58707.447 20.104 0.075 
58711.499 18.787 0.057 
58714.504 18.220 0.030 
58719.498 17.831 0.021 
58722.440 17.781 0.010 
58723.496 17.863 0.010 
58725.463 17.873 0.009 
58730.444 18.271 0.016 
58732.439 18.377 0.018 
58734.475 18.597 0.024 
58735.442 18.712 0.026 
58738.443 18.987 0.061 
58743.449 19.356 0.172 
58747.486 19.798 0.103 
58749.398 20.167 0.101 
58750.397 20.092 0.126 
58750.458 20.038 0.094 
58756.420 20.452 0.109 
58758.441 20.546 0.112 
58759.419 20.867 0.136 
58760.422 20.840 0.152 
58763.419 20.764 0.126 
58765.458 20.667 0.112 
58766.420 21.093 0.305 
58778.297 20.770 0.237 
58781.400 20.891 0.213 
58793.352 21.027 0.195 
filter ztfr
58707.498 19.978 0.075 
58711.426 18.713 0.051 
58714.457 18.248 0.027 
58719.464 17.939 0.029 
58722.486 17.872 0.009 
58725.498 17.916 0.009 
58730.496 18.131 0.018 
58732.477 18.281 0.014 
58735.487 18.494 0.020 
58738.503 18.605 0.039 
58741.479 18.595 0.047 
58747.440 18.820 0.042 
58750.465 18.817 0.039 
58759.377 19.475 0.042 
58766.487 19.932 0.114 
58769.418 19.651 0.157 
58775.339 19.997 0.100 
58778.378 19.982 0.152 
58790.372 20.203 0.113 
58793.360 20.511 0.158 
