ZTF20aauowam 0.06422779 233.637747 37.533875
filter ztfg
58954.408 17.859 0.013 
58955.412 17.795 0.008 
58956.366 17.730 0.013 
58956.374 17.782 0.009 
58956.386 17.713 0.010 
58962.353 17.859 0.008 
58962.366 17.852 0.009 
58962.367 17.839 0.009 
58963.301 17.887 0.008 
58963.325 17.883 0.009 
58963.339 17.872 0.009 
58963.368 17.845 0.008 
58963.390 17.872 0.008 
58963.391 17.868 0.008 
58963.428 17.897 0.008 
58963.429 17.885 0.009 
58964.354 17.928 0.008 
58964.365 17.923 0.008 
58964.366 17.919 0.007 
58965.408 17.994 0.008 
58965.409 17.972 0.008 
58965.420 17.986 0.007 
58966.404 18.061 0.009 
58966.414 18.050 0.009 
58966.423 18.046 0.008 
58967.271 18.090 0.013 
58967.289 18.096 0.012 
58967.425 18.139 0.011 
58968.442 18.153 0.008 
58968.457 18.147 0.011 
58968.460 18.165 0.010 
58970.281 18.309 0.016 
58970.310 18.285 0.015 
58970.311 18.333 0.018 
58971.311 18.376 0.022 
58971.423 18.404 0.013 
58972.258 18.496 0.028 
58972.285 18.444 0.029 
58972.451 18.536 0.017 
58973.257 18.564 0.035 
58973.446 18.556 0.031 
58974.215 18.647 0.043 
58974.446 18.632 0.043 
58974.468 18.657 0.040 
58975.196 18.748 0.065 
58975.298 18.736 0.055 
58975.425 18.682 0.051 
58976.216 18.783 0.077 
58976.446 19.085 0.091 
58976.476 18.847 0.076 
58977.197 18.745 0.162 
58977.357 18.866 0.122 
58978.215 18.970 0.047 
58978.384 18.990 0.077 
58978.445 18.845 0.094 
58979.206 19.093 0.028 
58979.261 19.118 0.045 
58979.425 19.060 0.054 
58980.215 19.206 0.022 
58980.406 19.216 0.058 
58980.445 19.213 0.066 
58981.194 19.341 0.035 
58981.301 19.345 0.048 
58981.425 19.399 0.064 
58983.428 19.599 0.026 
58984.412 19.767 0.017 
58985.307 19.624 0.036 
58986.215 19.675 0.048 
58986.445 19.642 0.045 
58987.196 19.799 0.041 
58987.423 19.837 0.038 
58991.197 20.045 0.057 
58991.333 20.016 0.052 
58991.423 20.050 0.055 
58992.215 20.228 0.065 
58992.446 20.188 0.075 
58994.217 20.188 0.060 
58994.266 20.110 0.048 
58994.444 20.358 0.102 
58995.195 20.217 0.065 
58995.425 20.230 0.068 
58996.215 20.313 0.078 
58996.444 20.360 0.072 
58997.197 20.309 0.078 
58997.424 20.277 0.068 
58998.219 20.326 0.086 
58998.366 20.432 0.080 
58998.444 20.449 0.084 
58999.196 20.264 0.137 
58999.243 20.540 0.180 
58999.424 20.558 0.116 
59000.227 20.300 0.151 
59000.280 20.538 0.152 
59001.194 20.422 0.162 
59001.362 20.392 0.138 
59001.424 20.493 0.119 
59004.214 20.173 0.174 
59005.194 20.745 0.299 
59009.195 21.141 0.207 
59010.383 20.557 0.158 
59011.195 20.858 0.110 
59012.214 20.813 0.100 
59012.300 20.987 0.118 
59012.383 20.716 0.140 
59013.207 20.823 0.108 
59013.382 20.927 0.181 
59014.214 20.624 0.083 
59014.382 20.994 0.158 
59015.195 20.728 0.119 
59015.383 20.554 0.135 
59016.204 21.066 0.140 
59016.218 20.734 0.089 
59017.195 20.923 0.106 
59017.384 20.798 0.150 
59018.220 20.988 0.107 
59018.381 20.942 0.142 
59019.195 20.951 0.100 
59019.261 20.846 0.098 
59019.382 20.909 0.140 
59020.214 20.733 0.080 
59020.380 20.885 0.136 
59021.193 20.901 0.099 
59022.206 20.923 0.101 
59022.214 21.037 0.112 
59022.381 20.818 0.133 
59023.230 20.939 0.111 
59023.323 21.051 0.138 
59024.276 20.924 0.129 
59025.223 21.047 0.193 
59025.238 21.040 0.124 
59026.372 21.034 0.176 
59027.208 20.977 0.188 
59028.351 21.175 0.224 
59029.236 20.957 0.288 
59031.185 20.589 0.184 
59031.204 20.782 0.223 
59031.321 20.420 0.185 
59033.228 20.681 0.247 
filter ztfr
58954.464 18.053 0.017 
58955.429 18.031 0.016 
58956.333 17.965 0.011 
58956.340 17.904 0.013 
58956.341 17.957 0.012 
58961.427 17.896 0.016 
58962.303 17.933 0.012 
58962.319 17.899 0.010 
58962.320 17.948 0.011 
58964.409 17.990 0.009 
58964.410 17.978 0.010 
58965.322 18.064 0.012 
58965.337 18.068 0.010 
58965.345 18.026 0.010 
58966.363 18.014 0.017 
58966.384 18.068 0.010 
58967.366 18.138 0.011 
58967.367 18.163 0.012 
58967.396 18.167 0.012 
58968.388 18.143 0.010 
58968.389 18.183 0.010 
58968.408 18.223 0.012 
58970.370 18.329 0.015 
58970.387 18.333 0.013 
58970.400 18.338 0.012 
58971.371 18.373 0.020 
58971.385 18.442 0.020 
58971.416 18.381 0.017 
58972.383 18.482 0.022 
58972.406 18.491 0.032 
58972.420 18.405 0.020 
58973.329 18.474 0.025 
58973.341 18.455 0.028 
58973.341 18.454 0.027 
58974.332 18.477 0.035 
58974.345 18.587 0.036 
58974.346 18.563 0.035 
58975.386 18.539 0.038 
58975.401 18.642 0.038 
58975.405 18.570 0.039 
58976.329 18.717 0.102 
58976.345 18.583 0.047 
58976.346 18.529 0.048 
58977.270 18.595 0.057 
58977.405 18.573 0.072 
58977.406 18.468 0.056 
58977.433 18.580 0.060 
58978.273 18.704 0.033 
58978.274 18.585 0.030 
58979.322 18.614 0.029 
