ZTF20aaawbkz 0.09244463 147.5271 5.723599
filter ztfg
58849.481 18.934 0.030 
58855.461 18.850 0.040 
58862.419 19.210 0.136 
58866.397 19.559 0.055 
58875.332 20.902 0.177 
58878.378 20.371 0.179 
58878.379 20.708 0.215 
58881.247 20.919 0.303 
filter ztfr
58849.427 18.959 0.042 
58854.427 18.910 0.078 
58854.434 19.084 0.079 
58855.361 18.890 0.079 
58859.319 18.913 0.100 
58859.319 19.134 0.115 
58859.320 19.101 0.124 
58862.342 19.094 0.082 
58866.342 19.404 0.086 
58878.299 19.867 0.126 
58878.312 19.787 0.100 
58879.330 19.987 0.160 
58881.306 19.777 0.093 
58883.288 19.949 0.174 
58884.230 20.089 0.266 
58884.231 19.936 0.233 
58885.229 19.870 0.282 
58898.313 20.579 0.169 
