ZTF19aakrhzj 0.09 181.78071 1.380809
filter ztfg
58540.356 19.194 0.033 
58543.295 18.874 0.046 
58546.291 18.915 0.046 
58547.316 18.851 0.034 
58558.378 19.608 0.112 
58559.354 19.917 0.172 
58560.273 20.186 0.249 
58561.293 19.713 0.236 
58567.274 20.459 0.123 
58567.312 20.572 0.190 
58568.252 20.804 0.170 
58573.296 21.068 0.263 
58586.256 21.302 0.305 
58601.236 21.319 0.207 
filter ztfr
58539.336 19.174 0.102 
58543.337 18.949 0.048 
58543.356 18.935 0.038 
58547.298 18.906 0.037 
58547.298 18.910 0.038 
58558.336 19.310 0.101 
58559.290 19.126 0.071 
58559.291 19.251 0.082 
58560.338 19.417 0.099 
58561.337 19.295 0.137 
58567.315 19.554 0.078 
58567.357 19.606 0.098 
58567.358 19.603 0.103 
58568.294 19.589 0.060 
58573.274 19.967 0.109 
58575.250 19.972 0.102 
58580.275 20.055 0.092 
58580.276 20.303 0.117 
58580.277 20.261 0.115 
58581.254 20.456 0.156 
58582.292 20.205 0.098 
58583.254 20.158 0.147 
58583.254 20.436 0.178 
58585.312 20.273 0.153 
58586.210 20.982 0.237 
58586.210 20.603 0.179 
58586.215 20.461 0.159 
58596.273 20.329 0.168 
58598.297 20.782 0.142 
58608.213 20.960 0.209 
58612.190 21.018 0.218 
