ZTF20acxdawc 0.025488 40.861622 16.662948
filter ztfg
59193.198 19.709 0.134 
59195.242 19.109 0.060 
59199.278 18.337 0.044 
59202.227 18.217 0.030 
59204.236 18.017 0.028 
59210.212 18.340 0.072 
59216.148 19.069 0.060 
59218.200 19.640 0.107 
59220.192 19.514 0.074 
59224.187 20.152 0.233 
59226.174 20.298 0.264 
59228.187 20.377 0.206 
59232.207 20.698 0.227 
59232.208 20.176 0.143 
59265.154 20.442 0.279 
59269.180 19.965 0.259 
filter ztfr
59193.215 18.778 0.106 
59195.213 18.476 0.067 
59199.217 17.658 0.040 
59202.287 17.494 0.048 
59204.170 17.424 0.036 
59210.302 17.694 0.062 
59216.224 18.043 0.080 
59218.179 18.116 0.060 
59220.234 18.065 0.048 
59222.194 18.315 0.047 
59224.218 18.217 0.067 
59226.154 18.588 0.110 
59228.132 18.658 0.142 
59230.131 18.843 0.104 
59232.151 19.013 0.086 
59232.163 18.861 0.089 
59233.227 19.386 0.177 
59249.186 19.522 0.235 
59253.153 19.290 0.185 
59255.135 19.392 0.133 
59257.141 19.858 0.204 
