ZTF20abxyajd 0.01895697 27.679955 -21.772548
filter ztfg
59091.430 16.358 0.005 
59091.431 16.356 0.005 
59092.454 16.460 0.011 
59092.455 16.406 0.009 
59092.455 16.397 0.009 
59099.418 16.930 0.029 
59111.376 17.676 0.012 
59125.393 17.840 0.043 
59126.452 17.966 0.056 
59126.453 17.945 0.056 
59128.335 17.907 0.033 
59128.336 17.890 0.038 
59128.337 17.952 0.041 
59129.371 17.985 0.024 
59129.371 17.960 0.023 
59130.375 18.030 0.021 
59131.334 17.975 0.027 
59134.378 18.088 0.025 
59135.300 18.181 0.014 
59135.300 18.123 0.012 
59136.355 18.113 0.015 
59136.356 18.094 0.014 
59138.357 18.089 0.022 
59140.304 18.173 0.016 
59141.317 18.127 0.018 
59144.334 18.194 0.014 
59145.262 18.290 0.017 
59145.263 18.271 0.015 
59149.269 18.479 0.095 
59150.360 18.369 0.071 
59151.272 18.268 0.070 
59151.276 18.329 0.071 
59151.276 18.207 0.062 
59152.319 18.427 0.119 
59154.311 18.292 0.071 
59154.327 18.390 0.075 
59154.328 18.322 0.067 
59156.337 18.400 0.045 
59158.292 18.447 0.066 
59158.302 18.500 0.066 
59158.303 18.557 0.073 
filter ztfr
59096.454 16.120 0.008 
59096.455 16.149 0.008 
59096.455 16.129 0.007 
59111.399 16.780 0.006 
59127.391 17.624 0.071 
59130.309 17.509 0.010 
59130.309 17.539 0.009 
59130.420 17.449 0.015 
59136.314 17.632 0.011 
59137.373 17.753 0.013 
59137.373 17.777 0.014 
59138.353 17.720 0.016 
59139.291 17.819 0.017 
59139.291 17.841 0.014 
59139.305 17.718 0.015 
59140.357 17.865 0.016 
59142.358 17.848 0.019 
59149.336 18.023 0.049 
59150.267 18.113 0.048 
59151.336 18.247 0.070 
59158.336 18.255 0.051 
