ZTF20aafdglk 0.0467 10.130145 37.667969
filter ztfg
58862.113 19.940 0.053 
58864.109 19.032 0.021 
58871.163 18.001 0.020 
58874.160 17.879 0.020 
58877.180 17.948 0.018 
58880.113 18.083 0.016 
58882.116 18.308 0.027 
58887.178 18.747 0.072 
58891.159 19.242 0.071 
58893.107 19.472 0.033 
58894.159 19.638 0.074 
filter ztfr
58871.091 17.987 0.016 
58874.115 17.889 0.013 
58877.124 17.903 0.015 
58880.151 17.944 0.018 
58884.132 18.191 0.052 
58887.112 18.161 0.024 
58891.113 18.535 0.028 
58893.122 18.541 0.011 
58894.131 18.497 0.025 
58905.119 19.052 0.116 
