ZTF18abdfydj 0.07678709 255.593978 57.751524
filter ztfg
58295.208 21.017 0.303 
58297.243 20.243 0.180 
58298.198 19.825 0.132 
58298.220 19.770 0.105 
58298.238 19.830 0.111 
58299.187 19.508 0.055 
58299.202 19.691 0.070 
58299.223 19.635 0.074 
58300.205 19.234 0.031 
58300.217 19.197 0.037 
58300.218 19.255 0.040 
58300.311 19.257 0.056 
58301.265 19.093 0.035 
58301.286 18.976 0.033 
58301.332 19.058 0.038 
58302.202 18.796 0.021 
58304.205 18.573 0.015 
58304.221 18.579 0.014 
58304.301 18.550 0.015 
58305.206 18.460 0.015 
58305.218 18.486 0.017 
58305.307 18.432 0.016 
58306.309 18.377 0.015 
58306.310 18.383 0.016 
58306.323 18.364 0.014 
58306.349 18.586 0.023 
58307.215 18.301 0.014 
58307.241 18.318 0.012 
58307.325 18.274 0.011 
58308.203 18.260 0.011 
58308.218 18.250 0.012 
58308.389 18.329 0.027 
58310.346 18.229 0.013 
58311.240 18.197 0.012 
58312.349 18.269 0.015 
58316.364 18.429 0.018 
58316.386 18.402 0.016 
58317.351 18.432 0.016 
58318.389 18.518 0.017 
58318.391 18.535 0.020 
58319.175 18.594 0.034 
58319.196 18.533 0.030 
58319.363 18.680 0.034 
58320.180 18.707 0.034 
58320.201 18.583 0.024 
58320.406 18.690 0.036 
58321.188 18.667 0.042 
58321.389 18.759 0.021 
58321.390 18.687 0.022 
58321.410 18.675 0.022 
58322.176 18.733 0.043 
58322.200 18.769 0.036 
58322.222 18.803 0.037 
58323.279 18.778 0.042 
58323.384 18.810 0.047 
58323.407 18.828 0.051 
58324.259 18.974 0.063 
58324.260 18.949 0.072 
58324.285 18.814 0.054 
58324.300 19.015 0.077 
58325.179 19.023 0.070 
58325.201 18.944 0.067 
58326.181 18.945 0.061 
58326.200 18.973 0.066 
58327.182 18.939 0.062 
58327.201 19.103 0.079 
58327.202 19.147 0.071 
58328.186 19.159 0.062 
58329.183 19.361 0.063 
58330.165 19.476 0.080 
58330.177 19.453 0.043 
58330.178 19.415 0.038 
58330.196 19.455 0.047 
58331.261 19.424 0.059 
58331.305 19.486 0.070 
58332.201 19.621 0.104 
58332.221 19.568 0.040 
58333.176 19.885 0.060 
58336.240 19.946 0.070 
58343.178 20.679 0.133 
58346.154 20.941 0.244 
58349.158 20.640 0.142 
58349.180 20.539 0.169 
58349.181 20.584 0.161 
58349.202 20.513 0.150 
58350.247 20.991 0.222 
58350.265 20.845 0.214 
58350.346 20.617 0.130 
58351.239 20.764 0.206 
58351.266 21.241 0.296 
58351.289 20.543 0.180 
58352.165 20.927 0.306 
58352.185 20.893 0.253 
58352.199 20.695 0.210 
58360.155 21.215 0.193 
58361.164 21.061 0.173 
58361.172 21.285 0.182 
58361.212 21.141 0.197 
58362.196 21.082 0.160 
58364.195 21.114 0.172 
58364.217 21.325 0.203 
58364.239 21.124 0.171 
58365.239 21.037 0.163 
58365.243 21.086 0.146 
58366.204 21.366 0.173 
58366.238 21.144 0.160 
58368.215 21.187 0.172 
58369.223 21.248 0.182 
58370.183 21.297 0.176 
58372.205 21.354 0.187 
58372.214 21.360 0.195 
58375.292 21.059 0.204 
58378.184 21.323 0.246 
filter ztfr
58295.306 20.933 0.233 
58297.280 20.106 0.164 
58298.290 19.663 0.121 
58298.299 20.059 0.181 
58298.321 19.870 0.148 
58299.341 19.805 0.120 
58299.362 19.473 0.109 
58299.388 19.521 0.101 
58300.327 19.327 0.061 
58300.328 19.372 0.065 
58300.344 19.439 0.066 
58300.359 19.232 0.062 
58301.345 19.115 0.042 
58301.371 19.069 0.051 
58301.384 19.067 0.045 
58302.313 19.018 0.047 
58302.362 19.077 0.052 
58303.309 18.790 0.027 
58303.310 18.772 0.026 
58303.326 18.819 0.029 
58303.344 18.817 0.029 
58304.323 18.702 0.027 
58304.346 18.686 0.025 
58304.370 18.656 0.026 
58305.343 18.623 0.030 
58305.367 18.682 0.037 
58305.415 18.548 0.034 
58306.200 18.575 0.024 
58306.201 18.570 0.026 
58306.371 18.742 0.034 
58307.186 18.470 0.017 
58307.200 18.487 0.017 
58307.370 18.441 0.017 
58308.247 18.389 0.016 
58308.327 18.414 0.030 
58311.186 18.375 0.014 
58311.199 18.339 0.015 
58311.220 18.889 0.047 
58312.225 18.335 0.016 
58312.245 18.308 0.020 
58316.230 18.394 0.015 
58316.243 18.453 0.017 
58319.242 18.536 0.025 
58319.264 18.576 0.022 
58320.261 18.603 0.021 
58320.281 18.596 0.022 
58320.366 18.609 0.021 
58321.246 18.678 0.028 
58321.247 18.668 0.029 
58321.266 18.623 0.027 
58322.240 18.737 0.026 
58322.258 18.707 0.026 
58322.287 18.708 0.026 
58323.240 18.854 0.047 
58323.255 18.831 0.040 
58324.198 18.997 0.119 
58324.244 18.756 0.040 
58325.228 18.989 0.060 
58325.242 18.836 0.047 
58325.260 18.985 0.057 
58326.286 19.003 0.059 
58326.297 18.941 0.064 
58326.349 19.016 0.093 
58327.304 18.994 0.076 
58327.306 19.000 0.078 
58327.331 18.858 0.064 
58327.337 18.921 0.075 
58328.288 19.096 0.062 
58329.312 18.985 0.048 
58329.326 19.003 0.054 
58330.306 19.038 0.049 
58330.325 19.003 0.045 
58330.368 19.081 0.057 
58330.369 19.140 0.060 
58331.177 19.029 0.027 
58331.203 19.109 0.028 
58331.218 19.124 0.029 
58332.261 19.012 0.031 
58332.282 19.103 0.039 
58333.328 19.064 0.039 
58336.216 19.182 0.033 
58340.179 19.293 0.054 
58343.157 19.382 0.047 
58346.178 19.655 0.047 
58349.243 19.847 0.078 
58349.244 19.812 0.068 
58349.260 19.875 0.084 
58349.278 20.002 0.087 
58350.166 19.677 0.066 
58350.186 19.741 0.066 
58350.204 19.734 0.068 
58351.160 19.905 0.073 
58351.174 19.873 0.074 
58351.200 19.800 0.068 
58352.216 20.092 0.112 
58352.237 19.915 0.098 
58352.242 19.749 0.077 
58352.255 19.906 0.094 
58353.159 20.020 0.100 
58353.182 19.951 0.090 
58353.202 19.906 0.089 
58353.242 20.009 0.097 
58353.260 20.047 0.102 
58353.297 20.055 0.108 
58354.198 20.148 0.157 
58354.219 19.958 0.148 
58354.240 20.133 0.133 
58355.242 20.142 0.126 
58355.266 19.940 0.114 
58356.222 20.098 0.167 
58356.245 20.345 0.190 
58356.268 20.163 0.161 
58356.268 19.973 0.133 
58357.259 19.981 0.149 
58358.196 20.273 0.158 
58358.219 20.034 0.142 
58359.261 19.586 0.116 
58359.262 20.113 0.176 
58359.288 20.125 0.185 
58360.228 20.275 0.145 
58360.268 20.156 0.130 
58360.281 20.178 0.128 
58361.244 20.196 0.117 
58361.263 20.156 0.119 
58362.162 20.279 0.167 
58362.163 20.560 0.112 
58362.178 20.419 0.105 
58363.225 20.706 0.167 
58363.240 20.633 0.196 
58364.144 20.581 0.141 
58364.155 20.432 0.108 
58364.176 20.485 0.095 
58365.137 20.504 0.104 
58365.138 20.490 0.103 
58365.161 20.497 0.097 
58365.183 20.757 0.152 
58367.152 20.612 0.127 
58367.180 20.571 0.120 
58367.196 20.488 0.136 
58368.144 20.780 0.123 
58368.145 20.230 0.080 
58368.156 20.303 0.092 
58368.177 20.459 0.107 
58369.139 20.578 0.113 
58369.157 20.668 0.115 
58369.179 20.650 0.113 
58370.143 20.807 0.180 
58370.157 20.732 0.158 
58370.258 20.356 0.145 
58371.142 20.485 0.099 
58371.144 20.528 0.107 
58371.158 20.524 0.100 
58371.181 20.555 0.112 
58372.145 20.629 0.125 
58372.153 20.701 0.114 
58372.182 20.527 0.131 
58373.137 20.691 0.137 
58373.154 20.495 0.121 
58373.181 20.813 0.177 
58374.135 20.674 0.127 
58374.158 21.042 0.190 
58374.158 20.657 0.121 
58374.183 20.754 0.149 
58375.180 20.775 0.144 
58375.201 21.003 0.176 
58376.180 20.573 0.127 
58376.195 20.779 0.156 
58377.136 20.693 0.142 
58377.157 20.593 0.124 
58377.158 20.647 0.122 
58377.182 20.775 0.169 
58378.139 21.026 0.179 
filter ztfi
58303.393 18.984 0.067 
58312.185 19.071 0.052 
58320.241 19.211 0.063 
58325.307 19.806 0.150 
58338.162 19.491 0.081 
58342.364 19.527 0.119 
58351.322 19.959 0.146 
