ZTF19abdkcib 0.10698399 6.061604 -9.268284
filter ztfg
58674.446 18.875 0.029 
58677.461 18.746 0.024 
58680.482 18.792 0.074 
58682.480 18.839 0.075 
58684.406 19.059 0.138 
58684.407 18.992 0.109 
58688.460 19.161 0.064 
58690.460 19.314 0.051 
58690.461 19.318 0.046 
58691.476 19.369 0.047 
58693.420 19.571 0.050 
58693.421 19.573 0.053 
58694.460 19.674 0.039 
58695.439 19.760 0.053 
58696.438 19.867 0.058 
58696.440 19.949 0.062 
58697.460 20.025 0.087 
58698.440 20.113 0.078 
58699.439 20.043 0.076 
58699.440 20.116 0.078 
58700.460 20.110 0.075 
58704.419 20.702 0.169 
58704.420 20.655 0.153 
58705.398 20.568 0.123 
58706.418 20.815 0.183 
58732.378 21.587 0.299 
filter ztfr
58674.486 19.016 0.043 
58682.397 18.836 0.061 
58684.482 18.942 0.074 
58684.485 19.100 0.087 
58688.420 19.182 0.057 
58690.418 19.213 0.039 
58690.420 19.208 0.036 
58691.438 19.359 0.046 
58693.462 19.501 0.041 
58693.479 19.371 0.043 
58694.416 19.481 0.033 
58695.461 19.529 0.050 
58696.462 19.594 0.041 
58696.463 19.504 0.038 
58699.377 19.633 0.053 
58699.378 19.720 0.051 
58700.439 19.683 0.045 
58703.420 19.676 0.053 
58704.478 19.891 0.090 
58704.479 19.833 0.075 
58705.460 19.744 0.058 
58707.462 19.800 0.056 
58708.502 20.047 0.085 
58710.419 19.880 0.156 
58710.421 20.148 0.188 
58711.398 19.891 0.189 
58716.397 20.558 0.181 
58719.439 20.209 0.105 
58719.440 20.539 0.133 
58724.398 20.544 0.166 
58727.325 20.704 0.199 
58748.389 20.763 0.223 
58749.294 21.008 0.198 
