ZTF19achtewn 0.09617339 141.902119 37.009482
filter ztfg
58776.538 19.340 0.113 
58779.506 19.119 0.047 
58781.467 18.846 0.060 
58785.527 18.903 0.028 
58788.507 18.937 0.032 
58788.508 19.021 0.027 
58794.552 19.394 0.083 
58802.547 20.301 0.167 
58804.488 20.064 0.202 
58804.488 20.437 0.274 
58812.426 20.839 0.178 
58835.515 20.780 0.308 
58846.507 21.257 0.204 
58852.486 21.511 0.205 
58852.499 21.622 0.236 
58853.475 21.586 0.210 
filter ztfr
58772.511 20.122 0.226 
58776.506 19.683 0.126 
58776.517 19.522 0.095 
58781.506 19.123 0.109 
58783.487 18.843 0.090 
58783.488 19.014 0.118 
58783.514 19.030 0.071 
58783.515 18.964 0.060 
58785.496 18.980 0.054 
58788.533 19.038 0.048 
58788.538 18.963 0.043 
58791.504 19.002 0.041 
58791.505 19.024 0.039 
58794.534 19.222 0.046 
58794.542 19.203 0.045 
58798.539 19.590 0.111 
58799.496 19.367 0.085 
58804.526 19.679 0.180 
58827.449 20.459 0.220 
58830.434 20.640 0.284 
58830.447 20.391 0.205 
58835.451 20.218 0.269 
58835.452 20.460 0.238 
58837.453 20.787 0.308 
58846.425 21.042 0.173 
58846.432 21.330 0.296 
58846.446 21.378 0.239 
58846.478 20.803 0.159 
58846.481 20.744 0.163 
58849.431 21.169 0.219 
58850.468 21.040 0.308 
58851.485 21.165 0.272 
58852.418 21.383 0.234 
58852.423 21.188 0.192 
58854.464 20.517 0.250 
