ZTF19aarhxgn 0.03223024 163.095939 72.080659
filter ztfg
58594.215 19.118 0.102 
58594.216 19.388 0.128 
58597.262 18.177 0.022 
58597.263 18.156 0.025 
58598.237 17.854 0.015 
58605.220 16.976 0.007 
58606.388 16.964 0.008 
58606.389 16.999 0.008 
58608.283 16.963 0.011 
58609.202 16.924 0.008 
58609.202 16.953 0.008 
58616.249 17.090 0.019 
58619.225 17.310 0.027 
58619.226 17.273 0.029 
58634.223 18.589 0.039 
58634.224 18.567 0.036 
58637.243 18.789 0.049 
58653.258 19.554 0.191 
filter ztfr
58593.319 19.527 0.105 
58594.325 19.033 0.128 
58594.326 18.910 0.110 
58597.364 17.972 0.030 
58597.365 17.991 0.032 
58599.162 17.514 0.019 
58601.277 17.198 0.012 
58606.195 16.798 0.009 
58606.196 16.822 0.009 
58617.258 16.761 0.013 
58618.217 16.839 0.008 
58618.262 16.834 0.033 
58632.270 17.402 0.015 
58633.192 17.380 0.017 
58634.264 17.511 0.020 
58634.265 17.456 0.016 
58640.237 17.713 0.019 
58646.218 17.899 0.040 
58649.224 18.030 0.048 
filter ztfi
58596.364 18.427 0.104 
58607.263 17.153 0.032 
58628.179 17.718 0.058 
58637.277 17.688 0.047 
