ZTF19abixauz 0.09356066 308.106071 0.63716
filter ztfg
58690.295 20.102 0.094 
58691.333 19.896 0.071 
58693.295 19.551 0.063 
58694.315 19.375 0.040 
58695.383 19.192 0.037 
58695.384 19.223 0.040 
58700.329 19.042 0.030 
58701.333 19.003 0.030 
58702.331 18.941 0.028 
58704.372 18.993 0.045 
58704.373 19.061 0.049 
58707.400 19.092 0.091 
58711.253 19.303 0.134 
58712.208 19.388 0.117 
58714.232 19.493 0.087 
58714.233 19.391 0.078 
58716.260 19.701 0.101 
58725.189 20.784 0.178 
filter ztfr
58690.375 20.012 0.091 
58692.351 19.637 0.093 
58692.352 19.543 0.090 
58693.343 19.480 0.056 
58694.354 19.468 0.061 
58695.331 19.270 0.049 
58695.332 19.282 0.049 
58697.379 19.098 0.038 
58698.400 19.102 0.044 
58698.401 19.158 0.054 
58700.378 19.012 0.034 
58701.383 18.943 0.042 
58701.384 18.882 0.033 
58703.403 18.904 0.040 
58707.188 18.904 0.071 
58711.354 19.043 0.107 
58714.356 19.218 0.085 
58714.357 19.048 0.059 
58715.319 19.318 0.063 
58716.370 19.549 0.091 
58718.330 19.459 0.072 
58734.331 19.634 0.160 
58750.260 20.436 0.220 
58754.126 20.759 0.198 
