ZTF20acwkvgj 0.05397532 108.375135 23.625924
filter ztfg
59193.435 18.920 0.044 
59196.423 18.393 0.034 
59198.401 18.206 0.020 
59199.425 18.179 0.024 
59201.413 18.199 0.027 
59203.313 18.162 0.022 
59205.302 18.275 0.030 
59215.337 19.156 0.182 
59219.279 19.706 0.074 
59221.318 19.755 0.098 
59223.352 20.161 0.140 
59225.238 20.348 0.170 
59229.221 20.523 0.213 
59231.234 20.334 0.150 
filter ztfr
59193.308 18.882 0.081 
59193.382 18.757 0.094 
59196.394 18.449 0.047 
59199.300 18.280 0.037 
59201.458 18.141 0.035 
59203.434 18.199 0.027 
59205.216 18.158 0.046 
59215.298 19.259 0.220 
59217.326 18.763 0.071 
59219.302 18.837 0.057 
59221.235 18.878 0.094 
59223.296 19.007 0.083 
59225.301 19.165 0.093 
59227.297 19.365 0.147 
59229.333 19.278 0.123 
59231.312 19.918 0.140 
59233.278 19.840 0.144 
filter ztfi
59199.442 18.640 0.059 
59202.423 18.625 0.067 
59205.341 18.688 0.080 
59218.532 19.157 0.136 
59223.271 19.023 0.077 
59265.320 20.038 0.257 
59270.266 19.667 0.250 
