ZTF18acnbgrb 0.03357 202.983826 44.139412
filter ztfg
58437.517 17.688 0.021 
58437.518 17.664 0.018 
58441.489 17.724 0.020 
58441.508 17.748 0.018 
58450.508 18.288 0.035 
58468.548 20.316 0.116 
58468.551 19.812 0.060 
58471.513 20.211 0.112 
58471.514 19.887 0.074 
58480.514 20.679 0.306 
58480.538 20.094 0.197 
58486.551 20.968 0.201 
58486.552 20.796 0.195 
58491.507 20.807 0.178 
58494.512 21.230 0.171 
58494.513 20.910 0.150 
filter ztfr
58437.556 17.541 0.027 
58437.556 17.564 0.043 
58447.494 17.606 0.043 
58448.508 17.854 0.046 
58448.556 17.792 0.034 
58465.514 18.374 0.051 
58465.514 18.327 0.023 
58468.534 18.470 0.024 
58468.537 18.513 0.036 
58471.550 18.715 0.035 
58474.488 18.767 0.071 
58474.489 19.052 0.119 
58480.549 19.142 0.102 
58480.550 19.205 0.135 
58486.510 19.268 0.050 
58486.515 19.502 0.084 
58494.557 19.620 0.065 
58494.557 19.761 0.098 
58502.555 19.782 0.136 
58502.556 20.008 0.117 
58505.539 19.817 0.237 
58508.508 19.905 0.248 
