ZTF20acxncha 0.04886246 4.97949 23.952513
filter ztfg
59200.164 19.243 0.050 
59202.173 18.568 0.026 
59202.174 18.514 0.025 
59203.177 18.287 0.023 
59204.215 18.026 0.021 
59204.217 18.009 0.019 
59205.107 17.803 0.011 
59210.197 17.250 0.014 
59210.197 17.283 0.015 
59210.198 17.266 0.014 
59211.112 17.210 0.012 
59211.113 17.228 0.012 
59215.089 17.181 0.007 
59215.090 17.138 0.007 
59216.136 17.165 0.006 
59216.137 17.157 0.007 
59216.137 17.171 0.007 
59218.112 17.228 0.007 
59218.113 17.241 0.007 
59218.124 17.237 0.006 
59219.109 17.271 0.006 
59219.122 17.278 0.005 
59220.133 17.312 0.006 
59220.134 17.330 0.007 
59223.154 17.507 0.008 
59224.151 17.566 0.011 
59224.161 17.585 0.012 
59225.247 17.607 0.030 
59226.187 17.703 0.027 
59226.187 17.698 0.020 
59227.113 17.810 0.014 
59229.174 17.989 0.025 
59230.159 18.046 0.019 
59231.113 18.170 0.018 
59231.114 18.141 0.017 
59233.131 18.353 0.022 
59233.163 18.335 0.027 
59252.134 19.760 0.073 
59256.133 19.690 0.108 
filter ztfr
59200.109 19.362 0.048 
59202.132 18.741 0.031 
59202.143 18.699 0.031 
59203.107 18.467 0.025 
59204.149 18.252 0.024 
59204.207 18.161 0.024 
59205.158 17.943 0.013 
59210.159 17.460 0.019 
59210.160 17.465 0.017 
59210.161 17.425 0.015 
59211.151 17.409 0.015 
59211.152 17.406 0.014 
59215.249 17.377 0.047 
59216.114 17.232 0.016 
59216.125 17.273 0.009 
59218.144 17.367 0.011 
59218.145 17.381 0.008 
59218.146 17.358 0.010 
59219.175 17.401 0.008 
59219.180 17.389 0.009 
59220.109 17.435 0.009 
59220.120 17.414 0.008 
59223.112 17.585 0.009 
59224.108 17.662 0.012 
59224.119 17.644 0.011 
59226.112 17.809 0.014 
59227.152 17.868 0.020 
59228.114 17.875 0.024 
59229.123 17.965 0.024 
59229.124 18.028 0.024 
59231.163 18.135 0.036 
59231.164 18.101 0.039 
59232.132 18.002 0.013 
59233.160 18.089 0.019 
59233.161 18.100 0.018 
59250.155 18.622 0.064 
59252.159 18.666 0.037 
59254.174 18.695 0.042 
59256.154 18.892 0.056 
59263.124 19.274 0.166 
59264.121 19.103 0.069 
59264.124 19.207 0.106 
59264.130 19.403 0.126 
59265.120 19.380 0.077 
59265.123 19.333 0.081 
59265.126 19.344 0.081 
59265.129 19.314 0.082 
59267.119 19.486 0.194 
59267.122 19.500 0.174 
59267.125 19.311 0.118 
59267.128 19.617 0.183 
59267.131 19.348 0.120 
59273.111 19.308 0.215 
59273.114 19.156 0.174 
59273.116 19.487 0.235 
59275.112 19.281 0.160 
59275.114 19.330 0.174 
59275.116 19.676 0.226 
59275.121 19.247 0.162 
59276.112 19.930 0.295 
59276.115 20.117 0.279 
59276.117 19.509 0.163 
59276.119 19.620 0.189 
59276.122 19.596 0.171 
filter ztfi
59200.135 19.698 0.151 
59203.141 18.635 0.046 
59211.179 17.833 0.028 
59220.173 18.218 0.024 
59223.216 18.428 0.046 
59226.133 18.611 0.059 
59229.153 18.912 0.099 
59253.131 18.893 0.054 
