ZTF19aczjsqn 0.08891585 141.029371 2.368712
filter ztfg
58830.550 19.704 0.132 
58830.551 19.821 0.180 
58835.507 19.118 0.079 
58835.509 19.327 0.111 
58849.463 19.120 0.046 
58849.481 19.115 0.038 
58852.480 19.362 0.034 
58855.461 19.959 0.107 
58855.462 19.845 0.106 
58862.419 20.171 0.292 
58866.383 20.809 0.165 
58875.332 21.388 0.296 
filter ztfr
58830.348 19.766 0.199 
58830.354 19.805 0.180 
58830.364 19.914 0.197 
58830.380 19.910 0.191 
58830.388 19.864 0.173 
58830.394 20.033 0.190 
58830.398 19.670 0.149 
58830.401 20.127 0.196 
58830.403 20.051 0.200 
58830.404 20.065 0.181 
58830.406 20.012 0.176 
58830.408 19.993 0.172 
58830.409 20.032 0.198 
58830.411 20.155 0.196 
58830.413 20.048 0.175 
58830.443 19.787 0.133 
58830.444 19.840 0.139 
58835.463 19.393 0.127 
58849.427 18.653 0.034 
58849.427 18.717 0.035 
58852.435 18.884 0.026 
58852.437 18.963 0.033 
58855.361 19.127 0.118 
58859.320 19.004 0.128 
58862.334 19.497 0.140 
58862.342 19.191 0.091 
58866.342 19.647 0.110 
58866.374 19.790 0.108 
58875.253 20.279 0.129 
58878.299 20.137 0.157 
58878.312 20.447 0.192 
58878.313 20.706 0.226 
58879.330 20.358 0.254 
58880.294 20.285 0.154 
58881.293 20.537 0.170 
58881.306 20.325 0.169 
58881.315 20.513 0.161 
58883.288 20.484 0.294 
58894.271 20.769 0.194 
58898.313 21.072 0.260 
58912.207 21.176 0.300 
