ZTF20acvbvyb 0.1104767 46.211357 -1.180597
filter ztfg
59184.232 19.618 0.196 
59185.404 20.081 0.298 
59187.143 19.905 0.097 
59187.369 19.955 0.240 
59188.213 19.606 0.115 
59188.214 19.575 0.099 
59188.351 19.476 0.103 
59189.158 19.564 0.077 
59189.384 19.374 0.105 
59193.197 19.237 0.083 
59193.318 19.294 0.039 
59194.191 19.435 0.065 
59194.245 19.444 0.051 
59195.247 19.324 0.040 
59195.248 19.238 0.038 
59198.190 19.332 0.068 
59199.274 19.466 0.061 
59202.210 19.489 0.061 
59204.252 19.485 0.078 
59210.190 20.267 0.256 
59231.128 20.985 0.297 
filter ztfr
59185.245 19.841 0.115 
59185.322 19.965 0.142 
59187.287 19.899 0.133 
59188.252 19.667 0.109 
59188.253 19.715 0.109 
59188.309 19.757 0.084 
59189.217 19.614 0.050 
59189.255 19.714 0.067 
59190.192 19.530 0.045 
59190.193 19.512 0.046 
59192.165 19.679 0.150 
59193.214 19.369 0.071 
59193.234 19.287 0.041 
59193.260 19.420 0.043 
59194.163 19.492 0.061 
59194.372 19.672 0.219 
59195.192 19.311 0.035 
59195.227 19.357 0.052 
59195.256 19.316 0.047 
59196.275 19.202 0.083 
59197.234 19.172 0.066 
59199.247 19.332 0.069 
59202.257 19.489 0.072 
59204.201 19.417 0.060 
59210.279 20.105 0.192 
59216.215 20.263 0.181 
59218.177 20.584 0.175 
59220.215 20.354 0.137 
59222.213 20.198 0.094 
59224.214 20.199 0.176 
59230.268 20.683 0.219 
59232.149 20.562 0.117 
59232.165 20.849 0.145 
