ZTF19acbtcyx 0.12806934 20.139876 3.68944
filter ztfg
58749.425 20.476 0.118 
58749.425 20.455 0.133 
58750.359 20.153 0.120 
58757.397 19.223 0.048 
58760.375 19.186 0.045 
58764.342 19.125 0.039 
58764.342 19.112 0.034 
58766.335 19.260 0.115 
58766.335 19.400 0.138 
58766.400 19.099 0.081 
58767.383 19.330 0.140 
58767.383 19.339 0.165 
58772.252 19.286 0.135 
58775.186 19.507 0.056 
58782.231 20.446 0.132 
58785.324 20.891 0.224 
58786.215 21.061 0.242 
58786.216 20.829 0.227 
filter ztfr
58748.365 20.568 0.216 
58750.315 20.468 0.138 
58757.326 19.458 0.048 
58759.390 19.339 0.058 
58759.390 19.460 0.061 
58760.317 19.341 0.068 
58761.400 19.220 0.064 
58761.400 19.266 0.061 
58763.308 19.260 0.059 
58763.308 19.197 0.055 
58763.336 19.250 0.039 
58772.360 19.596 0.307 
58774.241 19.582 0.164 
58774.242 19.435 0.147 
58775.193 19.536 0.073 
58775.309 19.591 0.085 
58775.309 19.573 0.085 
58776.297 19.536 0.121 
58776.297 19.609 0.128 
58777.309 19.589 0.118 
58777.310 19.703 0.134 
58779.232 19.892 0.076 
58782.329 20.015 0.088 
58787.227 20.035 0.243 
58787.227 20.274 0.268 
58788.253 20.146 0.146 
58790.202 20.210 0.113 
58790.203 20.243 0.158 
58790.203 20.183 0.147 
58791.341 20.060 0.093 
58794.299 20.246 0.156 
58812.227 21.016 0.291 
filter ztfi
58751.356 20.321 0.200 
58757.353 19.795 0.112 
58765.316 19.575 0.093 
