ZTF19aalzmmt 0.06354814 226.406855 21.374482
filter ztfg
58560.288 17.902 0.043 
58567.424 18.176 0.032 
58568.392 18.356 0.029 
58568.416 18.252 0.018 
58572.380 18.636 0.032 
58572.529 18.741 0.050 
58580.399 19.301 0.050 
58583.375 19.660 0.076 
58586.398 19.896 0.068 
58596.441 19.938 0.138 
58599.320 20.394 0.041 
58606.436 20.559 0.096 
58612.294 20.641 0.094 
58619.270 20.185 0.308 
58628.215 20.809 0.133 
58635.212 21.090 0.132 
filter ztfr
58556.438 17.435 0.130 
58558.291 18.072 0.038 
58560.379 17.992 0.020 
58575.414 18.540 0.018 
58580.373 18.634 0.020 
58580.393 18.699 0.029 
58583.352 18.782 0.038 
58586.354 18.834 0.031 
58589.248 18.884 0.084 
58593.345 19.310 0.078 
58596.295 19.167 0.063 
58597.433 19.254 0.046 
58602.288 19.617 0.076 
58606.264 19.576 0.047 
58606.340 19.625 0.049 
58612.457 19.835 0.056 
58616.296 20.109 0.096 
58617.269 19.998 0.099 
58618.225 19.929 0.106 
58619.318 19.925 0.288 
58628.311 20.197 0.083 
58632.283 20.352 0.098 
58632.288 20.293 0.085 
58632.289 20.234 0.082 
58634.301 20.554 0.093 
58634.301 20.447 0.080 
58635.268 20.616 0.104 
58638.232 20.768 0.145 
filter ztfi
58573.346 19.340 0.081 
58581.394 19.275 0.078 
58586.302 19.159 0.094 
58591.312 19.072 0.265 
58607.282 19.954 0.100 
58612.333 20.067 0.102 
58616.334 20.291 0.158 
