ZTF18aakecej 0.06647 203.773313 53.875161
filter ztfg
58223.320 18.953 0.024 
58227.309 18.503 0.024 
58227.312 18.554 0.022 
58227.319 18.523 0.024 
58227.352 18.514 0.027 
58229.282 18.284 0.019 
58229.283 18.321 0.019 
58229.305 18.309 0.018 
58229.306 18.296 0.017 
58229.332 18.349 0.018 
58230.322 18.340 0.023 
58230.348 18.340 0.016 
58230.349 18.315 0.015 
58230.372 18.342 0.015 
58232.179 18.302 0.059 
58232.261 18.350 0.029 
58232.280 18.360 0.026 
58233.302 18.448 0.024 
58234.179 18.483 0.064 
58234.198 18.368 0.038 
58234.201 18.376 0.051 
58234.254 18.451 0.053 
58234.332 18.473 0.045 
58235.322 18.589 0.040 
58235.323 18.507 0.045 
58236.194 18.454 0.055 
58236.218 18.519 0.056 
58236.297 18.577 0.057 
58236.317 18.554 0.059 
58236.318 18.497 0.049 
58236.342 18.705 0.071 
58236.372 18.491 0.055 
58237.174 18.527 0.064 
58237.175 18.699 0.072 
58237.227 18.619 0.075 
58237.241 18.752 0.076 
58237.312 18.604 0.082 
58237.436 18.661 0.086 
58238.177 18.630 0.076 
58238.178 18.739 0.087 
58238.180 18.696 0.080 
58242.217 19.064 0.032 
58242.246 19.070 0.027 
58242.247 19.091 0.030 
58242.248 19.076 0.030 
58243.220 19.217 0.037 
58243.244 19.164 0.032 
58243.246 19.121 0.032 
58243.264 19.195 0.032 
58244.221 19.336 0.035 
58244.245 19.256 0.069 
58244.245 19.385 0.061 
58244.261 19.368 0.053 
58246.303 19.686 0.055 
58246.304 19.671 0.055 
58246.331 19.686 0.066 
58247.204 19.684 0.044 
58247.305 19.771 0.049 
58247.306 19.747 0.049 
58247.332 19.731 0.043 
58248.191 19.782 0.051 
58248.220 19.757 0.049 
58248.221 19.827 0.052 
58248.221 19.846 0.059 
58249.223 20.170 0.141 
filter ztfr
58221.265 19.641 0.123 
58221.276 19.526 0.108 
58222.268 19.327 0.068 
58222.288 19.464 0.077 
58222.291 19.338 0.057 
58222.292 19.398 0.075 
58222.295 19.444 0.067 
58222.297 19.490 0.078 
58222.298 19.338 0.064 
58222.329 19.384 0.053 
58222.334 19.323 0.048 
58222.355 19.235 0.045 
58224.273 19.072 0.052 
58224.296 18.996 0.048 
58226.270 18.766 0.029 
58226.284 18.725 0.027 
58226.285 18.744 0.028 
58226.287 18.690 0.026 
58226.308 18.778 0.027 
58226.331 18.709 0.025 
58226.353 18.731 0.029 
58227.265 18.630 0.033 
58227.277 18.579 0.028 
58227.278 18.627 0.031 
58229.364 18.570 0.022 
58230.263 18.530 0.026 
58231.282 18.481 0.024 
58231.321 18.434 0.026 
58231.322 18.419 0.026 
58231.342 18.518 0.033 
58231.373 18.498 0.032 
58232.223 18.478 0.072 
58232.235 18.447 0.081 
58232.237 18.580 0.146 
58233.181 18.476 0.029 
58233.202 18.492 0.030 
58242.271 19.012 0.036 
58242.281 19.029 0.041 
58242.281 18.992 0.039 
58242.282 19.063 0.040 
58242.301 19.000 0.037 
58243.178 19.080 0.043 
58243.279 19.035 0.034 
58243.280 19.011 0.034 
58243.305 19.094 0.039 
58244.177 19.020 0.037 
58244.302 19.059 0.046 
58244.318 19.111 0.040 
58246.227 19.140 0.048 
58246.241 19.230 0.060 
58246.242 19.125 0.051 
58246.261 19.117 0.059 
58247.243 19.174 0.038 
58247.245 19.168 0.030 
58247.257 19.160 0.041 
58247.291 19.130 0.043 
58248.264 19.212 0.044 
58248.278 19.182 0.044 
58248.281 19.185 0.052 
58248.283 19.173 0.052 
58250.227 19.323 0.109 
58254.181 19.443 0.051 
58254.203 19.356 0.048 
58255.290 19.491 0.053 
58256.268 19.471 0.057 
58256.269 19.476 0.052 
58257.247 19.552 0.056 
58257.261 19.616 0.055 
58257.285 19.557 0.058 
58257.286 19.621 0.060 
58260.209 19.897 0.098 
58266.246 20.283 0.176 
58266.261 20.394 0.213 
58266.268 20.777 0.251 
58267.303 20.212 0.192 
58284.187 20.595 0.144 
58284.187 20.741 0.155 
58291.242 21.122 0.280 
58293.243 21.007 0.273 
58293.268 20.829 0.269 
58295.277 20.957 0.283 
filter ztfi
58232.325 18.994 0.056 
58249.304 19.751 0.197 
58254.165 19.598 0.131 
58257.195 19.644 0.122 
58263.332 20.060 0.182 
58267.243 20.319 0.250 
58295.324 20.625 0.311 
