ZTF19acmvrsw 0.04147589 133.947945 0.793112
filter ztfg
58789.503 17.914 0.017 
58799.524 17.778 0.027 
58806.466 18.429 0.049 
58812.423 19.012 0.046 
58855.420 20.755 0.268 
filter ztfr
58783.523 19.007 0.084 
58783.523 18.990 0.093 
58789.525 17.857 0.018 
58792.502 17.691 0.016 
58796.531 17.625 0.013 
58799.481 17.614 0.023 
58803.432 17.850 0.029 
58806.540 17.999 0.029 
58812.547 18.254 0.033 
58827.454 18.949 0.066 
58830.438 19.196 0.081 
58833.416 19.574 0.187 
58835.462 19.727 0.165 
58852.436 20.027 0.091 
58855.355 20.019 0.185 
