ZTF18aamsgjq 0.06006 196.44601 59.843201
filter ztfg
58430.515 18.201 0.021 
58430.531 18.220 0.022 
58430.545 18.274 0.027 
58431.488 18.267 0.051 
58432.487 18.368 0.036 
58432.488 18.367 0.035 
58443.491 19.482 0.148 
58471.512 21.143 0.289 
58486.548 20.733 0.198 
filter ztfr
58423.549 18.045 0.075 
58426.510 18.202 0.054 
58429.552 18.336 0.089 
58431.519 18.242 0.114 
58431.537 18.318 0.101 
58431.544 18.148 0.087 
58432.510 18.333 0.070 
58432.525 18.382 0.067 
58432.550 18.396 0.068 
58432.551 18.317 0.068 
58440.550 18.715 0.070 
58443.471 18.787 0.124 
58447.447 19.216 0.244 
58447.527 19.161 0.195 
58476.476 19.836 0.132 
58476.527 19.861 0.279 
58481.495 20.628 0.225 
58486.488 19.820 0.155 
58491.555 20.197 0.301 
