ZTF19aanbojt 0.04642018 152.706757 54.21479
filter ztfg
58560.218 19.820 0.245 
58561.242 19.297 0.212 
58561.252 19.498 0.259 
58561.281 19.108 0.166 
58562.263 18.370 0.172 
58567.202 17.697 0.035 
58567.202 17.700 0.029 
58567.203 17.775 0.023 
58568.224 17.687 0.016 
58572.201 17.449 0.021 
58572.202 17.452 0.023 
58572.203 17.506 0.025 
58572.204 17.474 0.025 
58575.263 17.463 0.018 
58575.264 17.508 0.013 
58575.265 17.507 0.012 
58575.270 17.440 0.016 
58580.197 17.796 0.019 
58580.197 17.778 0.020 
58580.249 17.923 0.029 
58581.217 17.885 0.024 
58581.218 17.886 0.025 
58581.219 17.920 0.019 
58582.326 17.943 0.024 
58582.327 17.944 0.021 
58584.218 18.227 0.045 
58584.221 18.181 0.039 
58584.240 18.083 0.034 
58584.241 18.122 0.030 
58585.193 18.340 0.044 
58585.212 18.221 0.038 
58585.213 18.242 0.034 
58586.157 18.296 0.046 
58586.183 18.339 0.049 
58587.199 18.397 0.064 
58587.200 18.404 0.054 
58587.214 18.603 0.071 
58587.216 18.443 0.054 
58588.251 18.666 0.080 
58589.138 18.220 0.141 
58591.174 18.816 0.121 
58591.176 18.826 0.119 
58591.198 18.893 0.111 
58591.199 19.065 0.121 
58592.157 18.770 0.118 
58592.159 19.037 0.130 
58594.183 19.255 0.096 
58594.183 19.298 0.090 
58594.204 19.679 0.237 
58594.215 19.245 0.178 
58596.186 19.634 0.114 
58596.207 19.423 0.084 
58597.259 19.575 0.107 
58597.260 19.412 0.100 
58597.261 19.629 0.123 
58597.261 19.496 0.093 
58598.203 19.372 0.081 
58598.233 20.320 0.155 
58600.201 19.511 0.079 
58600.202 19.378 0.066 
58600.204 19.335 0.073 
58600.204 19.665 0.097 
58602.194 19.410 0.094 
58605.218 20.081 0.118 
58605.219 19.907 0.102 
58605.238 19.864 0.162 
58605.239 20.290 0.267 
58606.156 20.042 0.152 
58606.158 20.224 0.142 
58608.185 20.046 0.128 
58608.186 20.034 0.120 
58608.195 20.260 0.137 
58608.196 20.220 0.148 
58609.179 19.585 0.237 
58609.194 20.525 0.214 
58612.178 20.253 0.174 
58612.179 19.883 0.120 
58612.180 20.755 0.228 
58612.185 20.227 0.152 
58617.177 20.249 0.268 
58617.177 20.328 0.283 
58632.196 20.348 0.204 
58633.217 20.590 0.257 
58634.199 20.141 0.145 
58634.207 20.061 0.166 
58634.208 20.278 0.199 
58637.220 20.194 0.215 
58643.175 19.948 0.242 
58649.179 19.744 0.301 
filter ztfr
58560.344 19.502 0.208 
58562.341 18.510 0.159 
58562.342 18.962 0.250 
58562.352 18.491 0.190 
58567.222 17.786 0.034 
58567.223 17.822 0.037 
58567.241 17.895 0.039 
58567.244 17.783 0.027 
58568.285 17.682 0.031 
58568.286 17.752 0.036 
58572.222 17.484 0.038 
58572.223 17.561 0.050 
58572.225 17.520 0.039 
58572.225 17.483 0.037 
58573.245 17.659 0.048 
58580.217 17.718 0.023 
58580.218 17.625 0.026 
58580.219 17.558 0.027 
58581.241 17.698 0.032 
58581.242 17.696 0.030 
58582.198 17.838 0.036 
58582.244 17.749 0.033 
58582.244 17.747 0.025 
58584.177 17.885 0.046 
58584.178 17.909 0.047 
58584.181 17.957 0.047 
58584.182 17.783 0.041 
58585.146 18.124 0.073 
58585.161 17.982 0.045 
58585.161 17.901 0.043 
58586.196 17.893 0.035 
58586.197 18.006 0.046 
58586.208 18.378 0.129 
58587.167 17.976 0.070 
58587.258 18.076 0.094 
58587.259 18.208 0.113 
58589.196 18.067 0.128 
58589.206 18.439 0.259 
58591.340 17.782 0.112 
58591.341 17.976 0.136 
58591.342 18.034 0.130 
58591.343 18.096 0.131 
58592.227 17.980 0.069 
58592.241 18.073 0.073 
58592.284 18.196 0.100 
58593.271 18.260 0.102 
58594.161 18.014 0.040 
58594.162 18.143 0.046 
58594.162 18.233 0.056 
58594.163 18.349 0.066 
58597.324 18.279 0.064 
58597.325 18.303 0.065 
58597.345 18.248 0.071 
58597.346 18.173 0.064 
58599.161 18.274 0.042 
58599.162 18.224 0.043 
58601.264 18.565 0.071 
58601.274 18.556 0.053 
58606.180 18.812 0.088 
58608.227 19.032 0.093 
58608.228 18.831 0.076 
58608.238 18.946 0.095 
58608.242 18.915 0.113 
58612.201 19.264 0.106 
58612.202 19.222 0.110 
58612.202 19.720 0.155 
58612.204 19.017 0.095 
58617.241 19.467 0.197 
58617.242 19.209 0.162 
58617.242 19.304 0.176 
58617.243 19.482 0.181 
58632.184 19.197 0.149 
58632.186 20.011 0.312 
58633.178 19.779 0.190 
58633.181 19.557 0.188 
58634.260 19.613 0.156 
58634.260 19.845 0.228 
58634.263 19.448 0.220 
58634.263 19.532 0.173 
58640.235 20.168 0.285 
58643.247 19.269 0.181 
filter ztfi
58567.350 18.514 0.162 
58581.288 18.328 0.093 
58585.243 18.672 0.134 
58596.344 18.699 0.159 
58607.262 19.068 0.169 
58612.166 19.527 0.252 
