ZTF19abgjlef 0.06106756 7.448727 17.557482
filter ztfg
58675.450 22.059 0.308 
58677.465 20.731 0.101 
58678.449 20.314 0.086 
58678.450 20.367 0.091 
58679.450 19.942 0.117 
58680.483 19.780 0.134 
58682.483 19.083 0.062 
58683.482 19.082 0.062 
58684.419 18.977 0.072 
58684.421 18.935 0.070 
58685.477 18.842 0.047 
58686.478 18.842 0.086 
58688.442 18.641 0.029 
58688.443 18.570 0.031 
58690.476 18.705 0.022 
58691.473 18.702 0.018 
58691.474 18.736 0.021 
58691.488 18.680 0.025 
58691.489 18.697 0.024 
58693.428 18.778 0.019 
58694.454 18.925 0.017 
58694.455 18.958 0.018 
58695.425 18.998 0.021 
58696.431 19.099 0.023 
58697.461 19.129 0.023 
58697.462 19.174 0.027 
58698.456 19.262 0.024 
58699.456 19.363 0.028 
58700.462 19.506 0.068 
58700.493 19.511 0.046 
58701.453 19.528 0.034 
58703.479 19.804 0.048 
58703.502 19.717 0.089 
58703.502 19.698 0.089 
58704.425 19.925 0.058 
58705.401 20.097 0.058 
58707.438 20.287 0.064 
58708.460 20.494 0.114 
58709.464 20.536 0.186 
58709.465 20.997 0.295 
58713.449 20.279 0.248 
58718.457 20.854 0.224 
58722.431 21.475 0.205 
58722.432 21.694 0.241 
58723.450 21.881 0.260 
58723.450 21.875 0.276 
58725.392 21.462 0.196 
58725.392 21.565 0.219 
58726.407 21.977 0.301 
58727.399 21.366 0.170 
58727.447 21.397 0.189 
58733.453 21.803 0.261 
58736.458 21.658 0.277 
filter ztfr
58677.486 20.489 0.125 
58678.474 19.994 0.059 
58678.475 19.992 0.062 
58679.468 19.711 0.068 
58680.424 19.409 0.076 
58681.430 19.188 0.069 
58681.431 19.270 0.076 
58682.436 18.986 0.043 
58683.457 18.820 0.037 
58688.422 18.484 0.029 
58688.436 18.573 0.028 
58690.412 18.442 0.017 
58691.399 18.472 0.020 
58691.405 18.473 0.017 
58693.465 18.552 0.015 
58694.402 18.589 0.014 
58694.403 18.561 0.015 
58695.476 18.592 0.016 
58695.492 18.559 0.017 
58695.492 18.653 0.019 
58696.479 18.766 0.017 
58697.421 18.740 0.019 
58697.436 18.734 0.017 
58699.393 18.822 0.021 
58700.440 18.919 0.022 
58700.456 18.928 0.019 
58703.425 19.141 0.026 
58703.426 19.139 0.026 
58704.477 19.174 0.040 
58704.501 19.084 0.043 
58704.502 19.033 0.040 
58705.458 19.172 0.027 
58706.403 19.239 0.029 
58706.404 19.156 0.029 
58707.465 19.221 0.031 
58708.483 19.305 0.026 
58709.394 19.209 0.068 
58710.423 19.211 0.060 
58711.407 19.255 0.061 
58712.403 19.244 0.065 
58712.404 19.173 0.072 
58713.409 19.425 0.127 
58714.430 19.568 0.115 
58715.420 19.470 0.082 
58715.421 19.529 0.087 
58716.381 19.664 0.094 
58717.479 19.613 0.076 
58717.479 19.730 0.082 
58718.479 19.784 0.083 
58719.428 19.896 0.076 
58719.428 19.960 0.080 
58724.399 20.201 0.092 
58726.375 20.486 0.091 
58726.375 20.209 0.079 
58727.485 20.285 0.104 
58730.400 20.519 0.102 
58733.400 20.494 0.092 
58736.419 20.710 0.139 
58738.378 20.387 0.171 
58739.376 20.642 0.289 
58745.361 20.465 0.178 
58747.409 20.805 0.231 
58747.410 20.758 0.197 
58749.297 20.929 0.134 
58749.368 21.144 0.205 
58750.328 21.379 0.298 
58750.329 21.217 0.280 
58757.325 21.184 0.188 
58763.305 21.296 0.247 
58763.353 21.334 0.310 
filter ztfi
58701.425 19.864 0.087 
58705.424 19.757 0.075 
58709.437 19.566 0.088 
58713.422 19.625 0.194 
58717.365 19.949 0.166 
58718.394 19.949 0.110 
