ZTF19aacijie 0.06158378 143.865715 53.77018
filter ztfg
58491.447 19.793 0.097 
58492.516 19.243 0.043 
58493.535 18.963 0.020 
58494.473 18.801 0.019 
58494.474 18.791 0.018 
58502.444 18.079 0.032 
58502.445 18.080 0.029 
58503.549 18.089 0.057 
58505.441 18.385 0.076 
58506.452 18.318 0.045 
58507.475 18.293 0.048 
58507.513 18.393 0.069 
58508.196 18.418 0.022 
58508.197 18.376 0.020 
58509.239 18.484 0.026 
58511.427 18.667 0.020 
58511.434 18.707 0.023 
58522.402 19.862 0.061 
58522.403 19.916 0.056 
58526.411 20.122 0.202 
58526.412 20.415 0.238 
58539.241 20.952 0.226 
58540.366 21.378 0.186 
58540.433 20.760 0.148 
58558.383 20.905 0.312 
58560.207 20.591 0.246 
58575.263 21.523 0.203 
58575.270 21.256 0.166 
58581.217 21.417 0.187 
filter ztfr
58493.482 19.151 0.028 
58502.410 18.374 0.050 
58502.430 18.262 0.035 
58502.531 18.319 0.044 
58502.532 18.261 0.046 
58503.379 18.306 0.044 
58503.414 18.175 0.031 
58503.430 18.265 0.035 
58503.447 18.298 0.046 
58503.462 18.215 0.046 
58505.254 18.265 0.069 
58505.266 18.411 0.060 
58505.279 18.238 0.051 
58505.292 18.264 0.054 
58505.305 18.234 0.071 
58505.318 18.334 0.060 
58505.331 18.218 0.061 
58505.345 18.220 0.056 
58505.359 18.320 0.051 
58505.372 18.393 0.058 
58505.514 18.304 0.075 
58506.254 18.421 0.061 
58506.270 18.309 0.045 
58506.286 18.327 0.047 
58506.302 18.339 0.038 
58506.318 18.354 0.047 
58506.335 18.296 0.045 
58506.353 18.412 0.039 
58506.371 18.299 0.036 
58506.387 18.323 0.038 
58506.403 18.334 0.044 
58506.431 18.337 0.055 
58507.274 18.346 0.023 
58507.293 18.344 0.022 
58507.296 18.303 0.019 
58507.299 18.368 0.022 
58507.302 18.373 0.022 
58507.305 18.330 0.026 
58507.308 18.363 0.023 
58507.311 18.386 0.026 
58507.314 18.330 0.022 
58507.317 18.350 0.022 
58507.320 18.399 0.029 
58507.323 18.366 0.028 
58507.326 18.377 0.029 
58507.329 18.397 0.032 
58507.331 18.356 0.026 
58507.334 18.383 0.029 
58507.337 18.369 0.025 
58507.340 18.348 0.023 
58507.343 18.381 0.029 
58507.346 18.386 0.025 
58507.349 18.386 0.029 
58507.352 18.345 0.029 
58507.356 18.366 0.034 
58507.359 18.364 0.029 
58507.362 18.418 0.029 
58507.365 18.384 0.031 
58507.368 18.412 0.028 
58507.371 18.364 0.026 
58507.374 18.361 0.028 
58507.377 18.305 0.024 
58507.380 18.329 0.030 
58507.383 18.341 0.029 
58507.386 18.408 0.030 
58507.389 18.360 0.026 
58507.392 18.358 0.029 
58507.395 18.333 0.030 
58507.398 18.446 0.032 
58507.401 18.347 0.030 
58507.404 18.439 0.035 
58507.407 18.398 0.036 
58507.410 18.401 0.034 
58507.413 18.379 0.034 
58507.416 18.348 0.038 
58507.419 18.383 0.039 
58507.422 18.288 0.039 
58507.425 18.352 0.033 
58507.428 18.403 0.036 
58507.431 18.377 0.034 
58507.434 18.386 0.035 
58507.436 18.426 0.039 
58507.439 18.442 0.043 
58507.442 18.354 0.042 
58507.445 18.383 0.042 
58507.448 18.355 0.043 
58507.451 18.406 0.042 
58507.454 18.374 0.044 
58507.457 18.391 0.039 
58508.234 18.414 0.024 
58508.235 18.407 0.021 
58508.293 18.376 0.027 
58508.296 18.403 0.028 
58508.299 18.437 0.031 
58508.304 18.449 0.033 
58508.307 18.408 0.031 
58508.310 18.499 0.035 
58508.314 18.421 0.030 
58508.317 18.450 0.031 
58508.320 18.427 0.028 
58508.323 18.484 0.031 
58508.326 18.418 0.032 
58508.329 18.430 0.028 
58508.332 18.409 0.026 
58508.335 18.419 0.024 
58508.338 18.438 0.028 
58508.341 18.448 0.030 
58508.344 18.364 0.028 
58508.347 18.408 0.032 
58508.350 18.361 0.029 
58508.353 18.430 0.029 
58508.356 18.441 0.031 
58508.359 18.447 0.029 
58508.362 18.440 0.030 
58508.365 18.464 0.029 
