ZTF18aaxmacd 0.14173795 185.142297 22.842377
filter ztfg
58267.192 20.032 0.177 
58272.227 19.574 0.042 
58272.228 19.506 0.040 
58274.225 19.612 0.043 
58276.213 19.529 0.037 
58276.214 19.436 0.032 
58277.217 19.483 0.044 
58278.212 19.535 0.052 
58279.208 19.495 0.046 
58280.237 19.650 0.053 
58281.232 19.624 0.051 
58282.244 19.660 0.061 
58283.237 19.770 0.064 
58284.214 19.783 0.057 
58288.196 20.052 0.105 
filter ztfr
58267.291 18.302 0.287 
58270.172 20.084 0.120 
58272.185 19.695 0.061 
58272.186 19.931 0.081 
58274.198 19.610 0.056 
58276.198 19.631 0.049 
58276.199 19.703 0.050 
58277.243 19.588 0.065 
58278.237 19.640 0.069 
58279.171 19.687 0.087 
58280.203 19.596 0.064 
58281.194 19.808 0.072 
58282.192 19.710 0.065 
58282.193 19.814 0.067 
58283.201 19.821 0.063 
58284.207 19.727 0.063 
58288.250 19.945 0.098 
58294.233 20.080 0.145 
58300.179 20.547 0.167 
58306.174 20.351 0.191 
filter ztfi
58277.188 19.819 0.121 
58282.186 20.051 0.110 
