ZTF19aaqeisc 0.14827313 223.401262 30.922756
filter ztfg
58582.334 21.042 0.133 
58582.335 21.154 0.137 
58582.358 21.139 0.180 
58583.372 20.581 0.139 
58583.373 20.890 0.192 
58583.373 21.347 0.275 
58583.395 20.568 0.138 
58583.397 20.783 0.154 
58584.256 20.685 0.181 
58584.285 20.630 0.146 
58584.462 20.629 0.108 
58585.275 20.387 0.117 
58585.276 20.251 0.087 
58585.390 20.454 0.084 
58586.400 20.518 0.102 
58586.401 20.457 0.102 
58586.401 20.122 0.072 
58586.401 20.408 0.094 
58586.437 20.259 0.086 
58586.438 20.310 0.078 
58586.440 20.386 0.081 
58586.441 20.379 0.076 
58587.314 20.256 0.129 
58587.359 19.848 0.176 
58587.441 20.337 0.090 
58587.442 20.176 0.080 
58588.331 19.696 0.139 
58588.332 19.689 0.146 
58588.464 19.979 0.069 
58589.416 19.992 0.230 
58589.417 19.727 0.198 
58591.241 19.864 0.217 
58591.250 19.904 0.209 
58591.268 19.955 0.198 
58591.268 19.808 0.190 
58592.437 19.420 0.137 
58592.452 20.003 0.256 
58594.253 19.755 0.189 
58594.253 19.812 0.170 
58594.290 19.642 0.153 
58596.215 19.774 0.072 
58596.248 19.910 0.070 
58596.249 19.760 0.064 
58596.442 19.872 0.111 
58596.443 19.770 0.094 
58596.459 19.981 0.123 
58596.464 19.794 0.112 
58596.485 20.061 0.132 
58597.290 19.943 0.062 
58597.291 19.886 0.071 
58597.298 19.920 0.067 
58597.299 19.899 0.067 
58597.467 19.900 0.082 
58598.249 19.884 0.052 
58598.250 19.906 0.055 
58598.256 19.891 0.048 
58598.256 19.916 0.054 
58598.275 19.902 0.050 
58598.275 19.923 0.047 
58598.397 20.020 0.070 
58598.413 19.896 0.064 
58599.213 19.966 0.038 
58599.216 19.922 0.049 
58606.400 20.386 0.064 
58606.415 20.377 0.069 
58606.415 20.425 0.078 
58606.418 20.537 0.084 
58606.434 20.482 0.080 
58606.434 20.624 0.095 
58606.458 20.592 0.089 
58606.459 20.622 0.091 
58607.402 20.826 0.108 
58607.403 20.572 0.089 
58608.296 20.569 0.097 
58608.296 20.724 0.122 
58608.319 20.804 0.128 
58612.276 21.036 0.115 
58612.277 20.933 0.099 
58612.277 20.900 0.107 
58612.296 21.473 0.163 
58612.296 21.304 0.142 
58616.252 21.206 0.276 
58616.279 21.148 0.248 
58617.200 20.851 0.247 
58617.413 21.258 0.279 
filter ztfr
58580.392 21.130 0.175 
58582.438 21.035 0.180 
58583.302 20.886 0.278 
58583.302 20.688 0.210 
58583.319 20.803 0.190 
58584.333 20.988 0.195 
58584.333 20.766 0.179 
58584.376 20.725 0.133 
58585.332 20.965 0.185 
58585.332 20.684 0.138 
58586.318 20.514 0.154 
58586.318 20.760 0.188 
58586.319 20.794 0.201 
58586.338 20.486 0.128 
58586.338 20.841 0.205 
58586.354 20.279 0.121 
58586.358 20.414 0.120 
58586.358 20.806 0.212 
58587.307 20.583 0.228 
58587.383 19.659 0.139 
58587.399 20.128 0.211 
58587.399 20.296 0.181 
58587.438 20.713 0.207 
58588.384 20.458 0.178 
58589.275 19.533 0.210 
58591.380 19.722 0.197 
58591.381 19.895 0.199 
58591.418 20.244 0.280 
58593.309 19.816 0.179 
58594.358 19.918 0.182 
58596.262 20.017 0.123 
58596.277 19.909 0.086 
58596.296 20.127 0.143 
58596.297 20.273 0.155 
58596.297 19.909 0.106 
58596.314 19.752 0.099 
58597.316 19.903 0.071 
58597.334 19.982 0.082 
58597.335 20.068 0.117 
58597.361 19.958 0.095 
58597.417 20.068 0.117 
58598.336 19.981 0.061 
58598.338 19.999 0.074 
58598.395 20.005 0.074 
58598.412 20.052 0.071 
58598.472 20.036 0.084 
58598.475 19.746 0.068 
58599.388 20.095 0.047 
58599.395 19.997 0.049 
58600.280 20.040 0.062 
58605.395 20.101 0.073 
58605.395 20.438 0.105 
58606.249 20.275 0.113 
58606.275 20.365 0.084 
58606.301 20.314 0.104 
58606.301 20.358 0.125 
58606.302 20.252 0.087 
58606.315 20.323 0.104 
58606.316 20.514 0.121 
58606.341 20.275 0.091 
58606.360 20.330 0.096 
58607.245 20.383 0.114 
58607.338 20.319 0.077 
58608.251 20.286 0.093 
58608.251 20.363 0.098 
58608.266 20.489 0.138 
58612.232 20.735 0.107 
58612.245 20.844 0.120 
58612.245 20.836 0.132 
58612.340 20.641 0.100 
58612.340 20.576 0.093 
58612.464 20.485 0.100 
58616.300 20.486 0.136 
58616.301 20.754 0.187 
58616.363 20.953 0.185 
58616.364 20.467 0.127 
58616.416 20.536 0.083 
58617.264 20.780 0.190 
58617.283 20.799 0.183 
58617.295 20.689 0.190 
58617.307 20.789 0.215 
58627.363 21.177 0.199 
58628.299 21.066 0.161 
58635.262 21.474 0.173 
58635.273 21.651 0.202 
58636.212 21.330 0.179 
58642.233 21.356 0.211 
filter ztfi
58586.306 19.733 0.121 
58596.373 20.099 0.157 
58616.330 20.579 0.223 
