ZTF18abxxssh 0.06595139 268.395552 43.216078
filter ztfg
58378.164 20.760 0.133 
58378.185 20.942 0.157 
58378.195 20.647 0.122 
58379.151 20.810 0.159 
58379.152 20.640 0.149 
58379.171 20.528 0.127 
58379.190 20.531 0.126 
58381.185 20.592 0.184 
58381.194 20.218 0.133 
58381.226 20.465 0.186 
58382.184 20.032 0.102 
58382.190 20.095 0.125 
58382.191 20.020 0.108 
58382.223 19.894 0.132 
58383.175 19.407 0.088 
58383.193 19.330 0.080 
58383.226 19.559 0.088 
58384.214 19.132 0.072 
58384.235 19.270 0.083 
58384.264 19.209 0.101 
58385.120 19.059 0.057 
58385.134 19.076 0.063 
58385.163 18.836 0.079 
58386.118 18.807 0.043 
58386.139 18.884 0.044 
58386.153 18.844 0.048 
58387.174 18.612 0.039 
58387.193 18.776 0.054 
58387.227 18.743 0.061 
58388.119 18.556 0.015 
58388.120 18.597 0.017 
58388.141 18.550 0.030 
58388.153 18.580 0.027 
58389.141 18.409 0.013 
58389.160 18.448 0.021 
58389.174 18.435 0.022 
58390.109 18.377 0.018 
58390.134 18.356 0.013 
58390.156 18.391 0.012 
58400.129 18.209 0.011 
58428.159 20.144 0.138 
58428.173 20.005 0.141 
58429.155 20.396 0.141 
58429.175 20.217 0.143 
58430.116 20.260 0.096 
58430.117 20.322 0.113 
58430.136 20.385 0.131 
58430.155 20.129 0.122 
58431.073 19.916 0.230 
58431.093 20.430 0.249 
58431.118 20.729 0.289 
filter ztfr
58378.122 20.745 0.130 
58378.227 20.826 0.149 
58378.246 21.285 0.222 
58379.227 20.846 0.140 
58379.228 21.032 0.172 
58379.245 21.051 0.185 
58379.255 20.812 0.155 
58381.121 20.320 0.123 
58381.130 20.382 0.126 
58381.154 20.571 0.138 
58382.123 20.024 0.080 
58382.124 20.158 0.098 
58382.132 20.133 0.103 
58382.153 20.275 0.114 
58383.125 19.922 0.085 
58383.141 19.795 0.084 
58383.155 19.862 0.097 
58384.141 19.542 0.061 
58384.160 19.399 0.067 
58384.180 19.409 0.065 
58385.197 19.262 0.065 
58385.205 19.243 0.068 
58385.216 19.316 0.068 
58386.206 18.933 0.054 
58386.214 19.081 0.063 
58386.234 19.036 0.078 
58387.112 18.902 0.036 
58387.141 18.839 0.034 
58387.157 18.804 0.035 
58388.184 18.747 0.036 
58388.185 18.770 0.041 
58388.197 18.769 0.039 
58388.224 18.673 0.043 
58389.122 18.728 0.019 
58389.214 18.628 0.034 
58389.238 18.662 0.034 
58390.181 18.532 0.021 
58390.205 18.584 0.026 
58390.224 18.565 0.027 
58400.153 18.220 0.012 
58400.177 18.240 0.015 
58400.201 18.241 0.020 
58423.083 18.904 0.038 
58423.094 18.962 0.047 
58423.095 18.971 0.046 
58423.117 18.814 0.071 
58425.076 18.972 0.049 
58425.094 18.982 0.035 
58425.115 18.939 0.081 
58427.089 18.990 0.070 
58427.098 19.143 0.095 
58427.113 19.062 0.106 
58428.075 19.086 0.091 
58428.093 19.195 0.060 
58428.110 19.077 0.059 
58429.075 19.146 0.052 
58429.092 19.088 0.035 
58430.097 19.170 0.043 
58430.099 19.139 0.045 
58430.180 19.182 0.094 
58431.139 19.168 0.098 
58431.159 19.162 0.125 
58433.096 19.404 0.090 
filter ztfi
58390.286 18.912 0.107 
58400.240 18.858 0.062 
