ZTF20acpumut 0.08264228 109.973434 37.558004
filter ztfg
59165.384 20.358 0.086 
59165.393 20.176 0.066 
59166.480 20.139 0.067 
59167.509 19.806 0.074 
59167.510 19.832 0.076 
59168.472 19.577 0.042 
59169.475 19.333 0.043 
59169.476 19.342 0.038 
59170.451 19.289 0.035 
59171.413 19.134 0.028 
59171.414 19.139 0.029 
59173.451 18.945 0.024 
59176.359 18.858 0.023 
59177.415 18.850 0.026 
59177.416 18.859 0.021 
59179.448 18.833 0.030 
59179.449 18.843 0.031 
59180.493 18.967 0.053 
59181.517 18.940 0.050 
59184.198 19.325 0.241 
59184.456 18.869 0.069 
59185.196 19.438 0.266 
59185.199 19.351 0.198 
59187.346 19.219 0.105 
59187.383 19.281 0.114 
59187.385 19.147 0.090 
59188.437 19.286 0.070 
59188.438 19.248 0.074 
59188.526 19.355 0.087 
59189.288 19.368 0.063 
59189.488 19.458 0.086 
59190.368 19.462 0.060 
59192.315 19.642 0.124 
59192.316 19.668 0.086 
59192.322 19.523 0.082 
59193.315 19.746 0.048 
59193.433 19.792 0.047 
59193.434 19.838 0.053 
59194.236 19.825 0.094 
59194.423 19.961 0.099 
59194.424 19.741 0.084 
59194.425 19.940 0.108 
59196.341 20.087 0.099 
59196.428 20.136 0.118 
59196.429 20.164 0.119 
59196.452 20.109 0.110 
59198.305 20.254 0.109 
59198.352 20.428 0.106 
59198.370 20.205 0.081 
59198.402 20.251 0.082 
59199.318 20.431 0.117 
59199.342 20.380 0.112 
59199.343 20.460 0.132 
59199.426 20.346 0.098 
59200.399 20.104 0.107 
59200.430 20.357 0.184 
59201.413 20.481 0.113 
59202.206 20.666 0.243 
59202.362 20.717 0.158 
59202.363 20.528 0.140 
59202.371 20.607 0.168 
59203.367 20.887 0.177 
59203.368 20.971 0.196 
59204.311 20.659 0.119 
59204.345 20.608 0.113 
59204.346 20.791 0.120 
59204.347 20.579 0.095 
59205.291 20.973 0.181 
59205.362 20.867 0.147 
59205.390 20.655 0.153 
59218.244 21.261 0.213 
59219.201 21.149 0.216 
59232.279 21.362 0.197 
filter ztfr
59163.509 21.051 0.200 
59164.516 20.621 0.143 
59165.406 20.741 0.158 
59165.415 20.365 0.094 
59166.436 19.958 0.074 
59167.461 19.818 0.079 
59167.464 19.835 0.080 
59168.348 19.684 0.082 
59169.508 19.467 0.062 
59169.510 19.363 0.068 
59170.413 19.278 0.041 
59171.448 19.239 0.040 
59171.450 19.198 0.037 
59176.425 18.879 0.027 
59179.360 18.862 0.065 
59179.373 18.898 0.047 
59180.453 18.699 0.063 
59181.404 18.914 0.051 
59184.287 18.949 0.087 
59185.225 19.280 0.172 
59185.276 19.191 0.116 
59185.277 19.011 0.097 
59187.424 19.276 0.117 
59187.471 19.253 0.130 
59187.472 19.518 0.182 
59188.322 19.053 0.065 
59188.323 19.357 0.078 
59188.392 19.160 0.071 
59189.267 19.275 0.065 
59189.321 19.350 0.064 
59189.322 19.219 0.049 
59190.169 19.309 0.087 
59193.272 19.528 0.055 
59193.308 19.395 0.043 
59193.387 19.421 0.049 
59193.497 19.540 0.055 
59194.343 19.538 0.052 
59194.390 19.404 0.063 
59194.391 19.565 0.069 
59194.489 19.631 0.074 
59195.327 19.607 0.106 
59196.303 19.591 0.087 
59196.383 19.676 0.107 
59196.384 19.575 0.095 
59196.467 19.481 0.079 
59198.281 19.546 0.071 
59198.431 19.562 0.057 
59198.455 19.585 0.062 
59199.302 19.861 0.127 
59199.308 19.593 0.094 
59199.309 19.660 0.098 
59199.393 19.518 0.064 
59200.360 19.773 0.117 
59200.361 19.491 0.087 
59202.324 19.814 0.105 
59202.325 19.903 0.105 
59202.379 19.755 0.091 
59202.401 19.770 0.086 
59203.282 19.624 0.105 
59203.283 19.678 0.101 
59203.451 19.905 0.119 
59204.367 19.736 0.068 
59204.368 19.785 0.062 
59204.369 19.694 0.057 
59204.433 19.787 0.064 
59205.194 19.679 0.092 
59205.219 19.760 0.087 
59210.312 20.037 0.140 
59210.337 19.755 0.117 
59217.330 20.531 0.185 
59217.332 20.457 0.166 
59217.382 20.553 0.176 
59218.352 20.706 0.189 
59218.406 20.256 0.118 
59218.407 20.461 0.167 
59219.305 20.309 0.135 
59219.313 20.289 0.144 
59219.354 20.359 0.179 
59220.303 20.572 0.176 
59221.237 20.751 0.178 
59221.257 20.968 0.208 
59222.238 20.727 0.175 
59222.262 20.627 0.136 
59222.341 20.896 0.193 
59223.252 20.649 0.188 
59223.299 20.795 0.193 
59223.300 20.750 0.181 
59224.287 21.042 0.202 
59225.287 20.726 0.160 
59225.291 20.534 0.125 
59225.382 20.541 0.143 
59226.278 20.421 0.139 
59226.368 20.423 0.151 
59226.427 20.348 0.180 
59227.265 20.965 0.181 
59227.306 21.028 0.204 
59227.307 20.946 0.196 
59228.243 20.880 0.162 
59228.243 21.076 0.201 
59228.335 20.743 0.184 
59230.242 20.711 0.156 
59231.301 20.799 0.258 
59233.286 20.869 0.154 
filter ztfi
59170.395 19.407 0.089 
59181.349 19.364 0.165 
59182.312 19.411 0.116 
59184.415 19.632 0.148 
59190.387 19.800 0.118 
