ZTF18acwwowy 0.05517 180.577896 59.256734
filter ztfg
58468.448 19.453 0.036 
58469.509 18.932 0.019 
58472.515 18.173 0.017 
58480.506 17.536 0.012 
58482.498 17.494 0.011 
58486.533 17.639 0.009 
58486.534 17.631 0.008 
58487.479 17.699 0.008 
58487.490 17.662 0.009 
58491.488 17.856 0.016 
58491.489 17.903 0.013 
58492.528 17.938 0.014 
58493.531 18.045 0.008 
58494.491 18.133 0.008 
58494.492 18.135 0.009 
58505.433 18.938 0.117 
58505.434 18.779 0.104 
58506.486 19.239 0.103 
58506.494 19.324 0.117 
58507.481 19.126 0.083 
58507.504 19.258 0.127 
58508.550 19.514 0.105 
58508.551 19.361 0.076 
58511.455 19.516 0.054 
58511.456 19.593 0.050 
58513.389 19.615 0.045 
58522.444 20.295 0.074 
58522.445 20.263 0.067 
58524.428 20.298 0.095 
58526.448 20.372 0.125 
58526.449 20.455 0.145 
58539.235 20.516 0.110 
58540.363 20.738 0.103 
58540.368 20.608 0.091 
58540.381 20.883 0.144 
58540.392 20.510 0.111 
58540.402 20.450 0.146 
58543.304 20.894 0.156 
58543.305 20.968 0.169 
58543.306 20.871 0.185 
58546.246 20.838 0.203 
58547.276 20.899 0.159 
58547.321 20.469 0.092 
58547.323 20.828 0.144 
58547.350 20.807 0.137 
filter ztfr
58471.553 18.510 0.023 
58472.551 18.330 0.018 
58476.450 17.860 0.020 
58476.454 17.866 0.019 
58481.466 17.682 0.016 
58481.467 17.685 0.013 
58486.489 17.744 0.009 
58486.490 17.702 0.009 
58487.538 17.736 0.010 
58491.555 17.906 0.017 
58491.559 17.887 0.015 
58493.461 18.052 0.012 
58493.512 18.018 0.014 
58494.447 18.160 0.012 
58494.448 18.115 0.013 
58502.535 18.412 0.044 
58502.536 18.450 0.038 
58503.463 18.431 0.052 
58505.537 18.468 0.056 
58505.538 18.489 0.059 
58506.557 18.394 0.062 
58508.465 18.422 0.032 
58508.472 18.462 0.036 
58509.465 18.526 0.044 
58509.465 18.645 0.052 
58512.516 18.727 0.045 
58522.536 19.179 0.034 
58522.537 19.169 0.032 
58526.519 19.294 0.062 
58526.520 19.303 0.066 
58534.365 19.698 0.166 
58534.383 19.698 0.166 
58534.384 19.833 0.182 
58534.385 19.768 0.182 
58534.400 19.580 0.134 
58540.268 19.821 0.097 
58540.324 19.615 0.073 
58540.328 19.770 0.046 
58540.349 19.751 0.041 
58543.350 20.021 0.070 
58547.488 20.071 0.081 
58556.200 20.075 0.190 
58556.200 20.094 0.182 
58556.221 20.112 0.122 
