ZTF20aavnnzx 0.05805065 253.050069 45.210149
filter ztfg
58956.387 21.014 0.200 
58962.368 20.177 0.064 
58962.498 20.165 0.066 
58962.499 20.086 0.073 
58962.503 20.173 0.103 
58963.338 19.868 0.055 
58963.383 19.829 0.042 
58963.384 19.912 0.042 
58963.415 19.925 0.044 
58963.437 19.818 0.044 
58963.459 19.902 0.044 
58963.462 19.880 0.055 
58963.505 19.859 0.111 
58964.364 19.534 0.034 
58964.388 19.600 0.032 
58964.393 19.588 0.030 
58965.417 19.279 0.025 
58965.422 19.372 0.024 
58966.428 19.159 0.021 
58966.429 19.193 0.021 
58966.444 19.174 0.022 
58967.427 19.009 0.020 
58967.428 18.988 0.020 
58967.452 19.080 0.022 
58968.444 18.880 0.017 
58968.451 18.913 0.017 
58968.462 18.938 0.018 
58970.299 18.739 0.025 
58970.451 18.746 0.014 
58970.452 18.790 0.014 
58971.427 18.746 0.018 
58971.434 18.728 0.014 
58971.457 18.707 0.016 
58972.466 18.680 0.016 
58972.467 18.666 0.014 
58973.456 18.690 0.029 
58973.467 18.694 0.022 
58974.217 18.698 0.055 
58974.447 18.698 0.034 
58975.197 18.788 0.091 
58975.267 18.725 0.062 
58975.426 18.675 0.041 
58976.217 18.898 0.088 
58976.447 18.689 0.048 
58976.471 18.777 0.058 
58977.366 18.764 0.125 
58977.426 18.797 0.072 
58978.216 18.901 0.058 
58978.400 18.888 0.073 
58978.446 18.854 0.067 
58979.207 19.020 0.034 
58979.265 19.041 0.046 
58979.426 18.945 0.041 
58980.217 19.086 0.024 
58980.416 19.134 0.053 
58980.446 19.217 0.065 
58981.196 19.162 0.043 
58981.302 19.173 0.039 
58981.426 19.123 0.041 
58983.439 19.457 0.015 
58984.437 19.543 0.012 
58985.426 19.649 0.039 
58986.217 19.810 0.055 
58986.392 19.714 0.035 
58986.446 19.842 0.043 
58987.197 19.824 0.048 
58987.414 19.971 0.038 
58987.425 19.912 0.036 
58991.199 20.254 0.085 
58991.323 20.322 0.062 
58991.425 20.332 0.064 
58992.216 20.441 0.086 
58992.352 20.373 0.076 
58992.447 20.500 0.082 
58994.218 20.514 0.076 
58994.409 20.589 0.074 
58994.446 20.658 0.124 
58995.196 20.651 0.097 
58995.326 20.712 0.088 
58995.426 20.764 0.082 
58996.217 20.946 0.129 
58996.323 20.636 0.083 
58996.445 20.455 0.078 
58997.199 20.647 0.109 
58997.395 20.773 0.085 
58997.425 21.047 0.122 
58998.220 20.805 0.122 
58998.373 20.852 0.088 
58998.445 20.798 0.102 
58999.198 20.725 0.188 
58999.265 20.849 0.199 
58999.425 20.835 0.116 
59000.228 20.525 0.203 
59000.285 20.375 0.210 
59000.411 20.713 0.210 
59001.196 20.595 0.172 
59001.388 20.673 0.132 
59001.425 21.108 0.172 
59004.384 20.948 0.306 
59009.196 21.089 0.187 
59011.197 20.874 0.112 
59011.282 21.123 0.130 
59012.308 21.065 0.104 
59012.384 21.153 0.172 
59013.208 20.957 0.139 
59013.248 21.103 0.143 
59014.215 21.002 0.134 
59014.343 21.012 0.117 
59014.383 21.329 0.200 
59015.196 21.129 0.151 
59015.384 21.120 0.167 
59016.383 21.035 0.153 
59017.197 21.270 0.140 
59017.306 21.346 0.138 
59017.386 21.207 0.140 
59018.222 21.121 0.128 
59018.341 21.397 0.153 
59018.383 21.337 0.160 
59019.196 21.328 0.161 
59019.291 21.395 0.152 
59019.383 21.137 0.134 
59020.216 21.186 0.131 
59020.228 21.425 0.151 
59020.382 21.361 0.157 
59021.195 21.461 0.150 
59022.215 21.550 0.188 
59022.344 21.771 0.203 
59022.382 21.375 0.175 
59023.241 21.417 0.146 
59023.353 21.566 0.181 
59024.282 21.348 0.183 
59024.283 21.417 0.174 
59024.395 21.576 0.201 
59025.244 21.664 0.191 
59028.339 21.705 0.246 
59028.340 21.525 0.204 
59030.369 21.154 0.228 
59031.197 21.297 0.287 
59032.469 21.452 0.273 
59039.188 21.442 0.172 
filter ztfr
58956.323 21.078 0.170 
58956.347 20.877 0.160 
58961.445 20.182 0.096 
58961.446 20.115 0.095 
58962.328 19.960 0.078 
58962.478 20.027 0.062 
58962.478 19.895 0.064 
58964.416 19.477 0.034 
58964.433 19.366 0.032 
58964.434 19.534 0.035 
58965.346 19.307 0.030 
58965.441 19.202 0.025 
58965.442 19.233 0.026 
58966.388 19.194 0.025 
58966.390 19.088 0.024 
58967.364 18.944 0.025 
58967.392 18.926 0.024 
58967.393 18.976 0.024 
58968.399 18.819 0.017 
58968.426 18.822 0.018 
58968.427 18.856 0.017 
