ZTF19abmzord 0.05692941 335.769452 -3.015389
filter ztfg
58699.424 21.016 0.162 
58700.372 20.355 0.071 
58701.372 20.097 0.070 
58704.377 19.362 0.049 
58705.394 19.175 0.032 
58705.395 19.178 0.030 
58706.435 19.099 0.031 
58708.420 18.875 0.061 
58714.476 18.846 0.079 
58717.379 19.008 0.048 
58720.400 19.134 0.039 
58733.317 20.400 0.108 
58736.306 20.042 0.209 
filter ztfr
58698.414 20.650 0.128 
58699.373 20.189 0.096 
58701.381 19.787 0.061 
58703.400 19.094 0.032 
58705.443 18.804 0.026 
58705.446 18.830 0.027 
58708.503 18.581 0.035 
58713.357 18.461 0.054 
58713.358 18.560 0.074 
58714.375 18.455 0.034 
58717.333 18.639 0.027 
58724.373 19.008 0.048 
58736.371 19.123 0.078 
58744.360 19.980 0.129 
58747.254 20.316 0.125 
58757.297 20.355 0.134 
58760.274 20.573 0.160 
filter ztfi
58715.305 19.076 0.078 
58725.306 19.678 0.087 
58734.301 19.243 0.147 
