ZTF20acnyxln 0.04340105 145.648395 -3.490214
filter ztfg
59150.521 18.858 0.031 
59151.477 18.295 0.061 
59152.508 17.987 0.038 
59153.511 17.756 0.039 
59156.486 17.059 0.017 
59158.475 16.864 0.013 
59168.520 16.618 0.004 
59177.524 17.109 0.006 
59182.542 17.502 0.016 
59185.520 17.796 0.025 
59187.505 17.989 0.051 
59194.441 18.526 0.028 
59196.442 18.633 0.028 
59199.527 18.789 0.034 
59203.398 19.058 0.046 
59216.444 19.286 0.146 
59218.373 19.727 0.111 
59222.398 19.584 0.045 
59224.438 19.658 0.079 
59226.380 19.643 0.078 
59228.405 19.622 0.051 
59232.379 19.701 0.050 
filter ztfr
59150.543 18.989 0.069 
59151.505 18.585 0.049 
59152.496 18.153 0.036 
59153.496 17.824 0.029 
59156.522 17.236 0.009 
59158.524 17.070 0.018 
59165.434 16.756 0.005 
59168.443 16.823 0.009 
59170.525 16.857 0.006 
59177.486 17.318 0.008 
59182.482 17.610 0.020 
59185.468 17.666 0.018 
59187.481 17.703 0.041 
59193.416 17.755 0.012 
59194.485 17.796 0.014 
59196.481 17.864 0.028 
59199.405 17.932 0.021 
59210.420 18.430 0.038 
59218.417 18.738 0.035 
59220.437 18.880 0.069 
59222.453 18.867 0.031 
59224.371 19.050 0.054 
59228.443 19.169 0.040 
59230.425 19.270 0.041 
filter ztfi
59189.524 18.235 0.055 
59204.483 18.345 0.027 
59218.505 18.970 0.061 
59221.275 19.289 0.168 
59224.378 19.338 0.155 
