ZTF20acwqjaw 0.06242946 150.932311 -27.834312
filter ztfg
59181.503 18.471 0.077 
59188.523 18.204 0.044 
59193.544 18.349 0.034 
59195.524 18.445 0.050 
59204.460 19.186 0.045 
filter ztfr
59193.520 18.288 0.027 
59195.480 18.410 0.053 
59198.460 18.436 0.048 
59204.502 18.792 0.035 
59215.440 19.063 0.192 
59216.521 19.214 0.135 
59218.440 19.214 0.098 
59222.461 19.341 0.073 
59224.487 19.431 0.142 
59226.414 19.545 0.123 
59228.440 19.612 0.087 
59230.419 19.745 0.093 
59251.313 20.442 0.189 
59253.332 20.319 0.125 
