ZTF20abrnavu 0.086176 352.492525 -8.170122
filter ztfg
59073.377 19.696 0.065 
59075.433 19.206 0.045 
59079.348 18.597 0.020 
59084.387 18.386 0.016 
59087.335 18.446 0.020 
59089.360 18.447 0.026 
59092.401 18.707 0.070 
59107.337 19.715 0.090 
59110.327 20.092 0.141 
59111.332 20.209 0.104 
59113.361 20.417 0.114 
59114.315 20.320 0.112 
59117.315 20.483 0.141 
filter ztfr
59073.440 19.878 0.075 
59076.376 19.252 0.040 
59079.378 18.813 0.029 
59079.411 18.864 0.028 
59086.385 18.550 0.019 
59087.356 18.535 0.030 
59098.333 19.063 0.059 
59107.296 19.298 0.058 
59108.379 19.292 0.066 
59109.233 19.430 0.064 
59112.337 19.557 0.043 
59113.297 19.438 0.048 
59114.311 19.523 0.047 
59117.338 19.658 0.049 
59118.303 19.771 0.077 
59126.311 20.079 0.180 
59128.270 20.063 0.138 
59130.257 20.423 0.121 
59134.295 20.233 0.130 
59137.190 20.596 0.137 
59139.253 20.632 0.140 
59143.214 20.885 0.144 
59145.183 20.822 0.175 
