ZTF20acojxtb 0.05582736 80.461142 -19.304405
filter ztfg
59149.440 21.001 0.281 
59150.419 20.162 0.187 
59151.330 19.783 0.286 
59151.396 19.869 0.269 
59152.353 19.847 0.259 
59152.354 19.880 0.291 
59152.373 19.886 0.240 
59153.411 19.307 0.144 
59154.345 19.182 0.150 
59155.376 18.896 0.080 
59156.424 18.720 0.070 
59158.445 18.492 0.059 
59167.391 18.357 0.035 
59167.414 18.313 0.031 
59167.415 18.337 0.032 
59168.359 18.380 0.025 
59169.353 18.357 0.027 
59169.354 18.397 0.031 
59170.422 18.493 0.023 
59173.325 18.777 0.045 
59173.326 18.808 0.045 
59176.372 19.154 0.038 
59178.400 19.466 0.069 
59179.257 19.575 0.223 
59179.257 19.160 0.145 
59181.250 19.483 0.274 
59182.252 19.468 0.182 
59182.253 19.559 0.214 
59187.348 19.561 0.153 
59187.357 19.980 0.224 
59188.447 20.047 0.235 
59190.410 20.174 0.201 
59193.336 20.700 0.159 
59193.356 20.681 0.158 
59194.234 20.421 0.182 
59194.286 20.543 0.166 
59194.317 21.469 0.308 
59195.274 21.139 0.281 
59196.351 20.341 0.202 
59198.304 20.735 0.212 
59198.316 20.835 0.239 
59198.339 20.830 0.199 
59199.271 20.590 0.213 
59199.271 20.825 0.231 
59199.337 20.945 0.263 
59202.240 20.696 0.260 
59202.350 20.211 0.203 
59205.294 21.190 0.266 
59217.374 19.948 0.296 
filter ztfr
59151.357 20.230 0.294 
59152.414 19.708 0.163 
59152.416 19.659 0.204 
59152.441 20.074 0.201 
59153.350 19.313 0.184 
59153.351 19.133 0.154 
59153.450 19.464 0.110 
59155.422 19.116 0.072 
59156.327 18.873 0.061 
59158.379 18.404 0.060 
59165.339 18.258 0.025 
59167.350 18.235 0.023 
59168.333 18.150 0.030 
59168.334 18.115 0.029 
59168.335 18.289 0.027 
59170.400 18.398 0.022 
59176.302 18.617 0.053 
59176.302 18.756 0.049 
59176.399 18.770 0.032 
59178.332 18.717 0.052 
59178.332 18.764 0.044 
59181.304 18.933 0.109 
59181.304 18.667 0.096 
59182.374 19.174 0.097 
59182.391 18.881 0.075 
59182.392 18.897 0.078 
59184.293 19.066 0.111 
59184.344 18.903 0.071 
59184.351 18.922 0.092 
59184.352 18.833 0.076 
59184.466 19.191 0.141 
59185.285 18.975 0.098 
59185.286 18.753 0.071 
59185.318 18.963 0.071 
59185.356 19.069 0.075 
59185.357 18.851 0.069 
59187.226 19.067 0.113 
59187.305 19.114 0.111 
59187.306 19.069 0.120 
59187.401 19.153 0.124 
59187.452 19.285 0.188 
59188.293 19.337 0.073 
59188.294 19.413 0.077 
59188.301 19.265 0.070 
59189.262 19.356 0.059 
59189.368 19.307 0.050 
59193.253 19.585 0.064 
59193.295 19.824 0.070 
59193.313 19.753 0.065 
59193.379 19.701 0.066 
59194.298 19.807 0.086 
59194.310 19.381 0.089 
59194.311 19.479 0.090 
59194.336 19.843 0.099 
59194.336 19.909 0.100 
59195.352 19.626 0.163 
59196.299 20.193 0.191 
59196.358 20.224 0.175 
59198.224 20.341 0.288 
59198.250 19.445 0.156 
59198.259 20.178 0.192 
59198.271 20.005 0.180 
59198.288 19.921 0.107 
59199.262 20.213 0.180 
59199.263 19.874 0.122 
59200.253 20.058 0.099 
59202.309 19.681 0.138 
59203.203 19.766 0.155 
59203.203 19.792 0.154 
59203.212 20.382 0.190 
59203.274 20.444 0.206 
59204.292 20.281 0.113 
59204.396 20.108 0.143 
59205.180 20.269 0.132 
59205.229 19.958 0.105 
59205.242 20.255 0.116 
59205.243 19.867 0.114 
59205.243 19.630 0.094 
59210.316 20.124 0.176 
59210.390 19.982 0.228 
59211.163 20.053 0.306 
59215.271 19.890 0.293 
59215.271 19.894 0.280 
59218.274 20.696 0.180 
59218.276 20.742 0.174 
59220.246 20.458 0.167 
59222.254 20.741 0.164 
59230.250 20.667 0.177 
59233.179 20.395 0.152 
59233.180 20.270 0.151 
filter ztfi
59184.334 19.077 0.111 
59187.314 19.273 0.129 
