ZTF19aadyijk 0.06452009 194.075572 18.785405
filter ztfg
58503.541 19.944 0.234 
58505.465 19.015 0.114 
58505.466 18.888 0.092 
58506.505 18.843 0.100 
58506.520 18.699 0.089 
58507.487 18.667 0.074 
58507.523 18.666 0.084 
58509.534 18.459 0.056 
58509.535 18.337 0.052 
58511.446 18.185 0.018 
58522.435 18.240 0.016 
58522.460 18.250 0.015 
58522.461 18.253 0.017 
58524.424 18.368 0.019 
58526.456 18.464 0.027 
58526.457 18.486 0.028 
58539.380 19.722 0.089 
58547.338 20.179 0.085 
58556.376 20.778 0.237 
58559.351 20.652 0.244 
58559.352 20.887 0.311 
58560.274 20.534 0.283 
58568.254 20.947 0.150 
58575.296 21.197 0.161 
58580.298 21.155 0.164 
58582.332 21.087 0.148 
58585.254 20.961 0.183 
filter ztfr
58502.543 20.069 0.170 
58502.544 20.215 0.164 
58503.475 19.787 0.256 
58505.524 19.117 0.107 
58505.541 19.282 0.111 
58506.549 18.847 0.081 
58509.500 18.551 0.042 
58522.526 18.275 0.014 
58522.527 18.264 0.014 
58524.454 18.339 0.019 
58526.482 18.500 0.047 
58526.483 18.418 0.040 
58538.463 18.809 0.101 
58540.314 19.096 0.043 
58543.359 19.112 0.032 
58543.374 19.057 0.035 
58557.398 19.895 0.099 
58558.242 19.875 0.145 
58558.337 19.889 0.107 
58559.273 19.771 0.093 
58559.289 19.742 0.086 
58560.358 19.928 0.102 
58561.339 20.186 0.210 
58567.359 20.171 0.103 
58567.360 20.200 0.126 
58568.295 20.331 0.097 
58572.313 20.258 0.134 
58573.275 20.306 0.107 
58580.280 20.675 0.118 
58580.281 20.412 0.095 
58580.347 20.443 0.142 
58581.255 20.473 0.102 
58582.250 20.766 0.148 
58582.291 20.548 0.104 
58583.277 20.751 0.182 
58583.278 20.419 0.149 
58584.315 20.423 0.124 
58586.233 20.552 0.162 
58586.250 20.498 0.139 
58587.310 20.469 0.155 
58589.258 20.110 0.271 
filter ztfi
58557.338 19.931 0.193 
58586.295 21.152 0.311 
