ZTF20aazdxlx 0.06967813 275.443184 33.111167
filter ztfg
58978.395 19.086 0.098 
58979.453 19.128 0.052 
58991.407 18.479 0.016 
58994.435 18.581 0.020 
59008.311 19.634 0.109 
59009.277 19.623 0.105 
59011.306 20.041 0.076 
59012.327 20.158 0.070 
59014.355 20.329 0.073 
59016.354 20.535 0.113 
59017.327 20.677 0.111 
59019.278 20.919 0.133 
59020.368 20.645 0.107 
59022.343 21.186 0.170 
59024.372 21.165 0.185 
59025.321 21.145 0.253 
59026.364 21.026 0.143 
59027.239 20.997 0.201 
59028.337 21.709 0.272 
59030.373 21.260 0.226 
59032.382 21.002 0.277 
59053.353 21.557 0.213 
filter ztfr
58976.354 19.782 0.162 
58979.353 19.233 0.055 
58985.411 18.707 0.025 
58985.488 18.610 0.024 
58985.489 18.564 0.029 
58985.490 18.569 0.030 
58991.444 18.529 0.014 
58997.431 18.693 0.019 
59000.344 18.778 0.060 
59008.338 19.045 0.052 
59012.276 19.332 0.031 
59013.333 19.395 0.034 
59013.448 19.248 0.041 
59013.449 19.218 0.044 
59015.331 19.313 0.032 
59016.259 19.296 0.062 
59017.280 19.497 0.045 
59019.362 19.611 0.045 
59020.280 19.588 0.047 
59022.254 19.664 0.041 
59023.309 19.691 0.043 
59024.258 19.756 0.045 
59025.369 19.922 0.048 
59027.278 19.850 0.064 
59028.255 20.039 0.069 
59031.372 20.189 0.092 
59032.321 20.145 0.103 
59033.331 20.121 0.109 
59034.339 20.083 0.132 
59035.330 20.258 0.176 
59038.226 20.593 0.106 
59038.349 20.101 0.108 
59039.311 20.381 0.113 
59041.268 20.790 0.108 
59044.245 20.497 0.098 
59047.329 20.814 0.101 
59050.277 21.065 0.176 
59053.322 20.915 0.119 
59062.309 21.124 0.259 
