ZTF19abnmrqt 0.07214791 278.308034 50.358771
filter ztfg
58700.309 20.068 0.065 
58700.313 20.066 0.070 
58701.312 19.646 0.042 
58701.316 19.735 0.046 
58701.375 19.768 0.059 
58702.311 19.457 0.041 
58702.315 19.469 0.041 
58703.190 19.449 0.074 
58703.312 19.419 0.036 
58703.316 19.384 0.039 
58703.375 19.497 0.048 
58704.307 19.398 0.056 
58704.311 19.277 0.050 
58704.332 19.495 0.074 
58704.333 19.382 0.067 
58704.387 19.311 0.066 
58705.226 19.144 0.050 
58705.230 19.271 0.056 
58705.412 19.331 0.060 
58706.182 19.037 0.044 
58706.183 19.048 0.046 
58706.229 19.073 0.047 
58706.233 19.097 0.046 
58707.226 19.051 0.067 
58707.230 19.001 0.063 
58707.259 19.027 0.060 
58707.404 18.980 0.065 
58708.187 18.952 0.051 
58708.188 18.986 0.054 
58708.227 18.952 0.070 
58708.231 18.961 0.064 
58708.342 18.978 0.091 
58708.343 18.939 0.079 
58709.156 19.006 0.057 
58709.157 19.018 0.062 
58709.178 18.908 0.056 
58709.182 18.910 0.058 
58709.227 18.877 0.059 
58709.230 18.978 0.062 
58710.155 19.033 0.072 
58710.158 18.850 0.054 
58710.159 18.904 0.051 
58710.202 19.036 0.091 
58710.225 18.932 0.083 
58710.228 19.026 0.083 
58711.166 18.911 0.050 
58711.167 18.850 0.048 
58711.201 18.990 0.065 
58712.162 18.855 0.030 
58712.163 18.845 0.034 
58712.183 18.897 0.042 
58712.186 18.918 0.045 
58712.199 18.812 0.037 
58712.200 18.897 0.045 
58714.166 18.920 0.024 
58714.167 18.973 0.026 
58714.202 19.031 0.045 
58714.229 18.984 0.044 
58715.166 18.992 0.023 
58715.287 18.980 0.046 
58716.162 19.051 0.025 
58716.162 19.062 0.026 
58716.174 19.043 0.032 
58716.177 19.072 0.035 
58716.178 19.083 0.030 
58716.307 19.015 0.046 
58717.287 19.191 0.052 
58718.166 19.150 0.030 
58718.186 19.161 0.027 
58718.186 19.203 0.032 
58718.308 19.242 0.056 
58719.250 19.182 0.059 
58719.250 19.258 0.050 
58719.288 19.306 0.054 
58719.311 19.358 0.078 
58719.311 19.197 0.078 
58720.164 19.331 0.035 
58720.167 19.271 0.034 
58720.183 19.222 0.037 
58720.183 19.360 0.039 
58720.271 19.359 0.038 
58720.307 19.331 0.051 
58721.248 19.286 0.080 
58721.250 19.464 0.074 
58722.287 19.413 0.044 
58723.163 19.505 0.045 
58723.164 19.564 0.053 
58723.176 19.468 0.036 
58723.177 19.463 0.037 
58723.180 19.588 0.051 
58723.268 19.483 0.035 
58723.269 19.426 0.036 
58723.309 19.601 0.052 
58724.177 19.456 0.040 
58724.179 19.607 0.044 
58724.267 19.694 0.049 
58724.267 19.463 0.050 
58724.309 19.682 0.068 
58725.183 19.897 0.070 
58725.184 19.828 0.052 
58725.198 19.709 0.049 
58725.200 19.740 0.058 
58725.286 19.768 0.056 
58726.287 19.846 0.085 
58727.165 19.787 0.055 
58727.166 19.871 0.053 
58727.176 19.943 0.065 
58727.181 19.941 0.059 
58727.182 19.765 0.050 
58727.309 19.936 0.110 
58728.171 19.895 0.057 
58728.179 20.872 0.145 
58728.283 19.823 0.093 
58730.286 19.991 0.124 
58732.153 20.470 0.130 
58732.154 20.528 0.137 
58732.181 20.374 0.119 
58732.184 20.242 0.111 
58732.284 20.502 0.134 
58733.164 20.438 0.123 
58733.174 20.421 0.153 
58733.193 20.158 0.105 
58733.193 20.412 0.136 
58733.283 20.402 0.170 
58733.307 20.828 0.228 
58733.307 20.504 0.149 
58733.333 20.336 0.190 
58734.182 20.628 0.189 
58734.197 20.528 0.212 
58734.197 20.489 0.182 
58734.226 20.645 0.229 
58734.232 20.748 0.260 
58734.237 20.220 0.159 
58735.142 20.922 0.295 
58735.144 20.612 0.222 
58735.283 20.533 0.282 
58736.293 20.557 0.306 
58737.142 21.000 0.281 
58737.143 20.574 0.191 
58737.145 20.697 0.224 
58737.157 20.695 0.221 
58737.160 20.704 0.238 
58738.143 20.342 0.223 
58739.137 20.778 0.298 
58743.135 20.929 0.165 
58744.144 21.211 0.189 
58745.142 21.174 0.173 
58745.143 21.097 0.175 
58745.143 21.234 0.213 
58749.142 20.952 0.213 
58760.140 20.957 0.183 
filter ztfr
58700.280 20.027 0.060 
58700.284 19.881 0.056 
58700.388 19.970 0.062 
58700.389 19.959 0.078 
58701.284 19.679 0.058 
58701.288 19.573 0.047 
58702.283 19.578 0.050 
58702.287 19.475 0.045 
58703.179 19.441 0.057 
58703.180 19.400 0.062 
58703.285 19.353 0.045 
58703.289 19.305 0.042 
58704.280 19.204 0.043 
58704.284 19.234 0.052 
58705.184 19.094 0.040 
58705.185 19.122 0.048 
58705.198 19.100 0.041 
58705.202 19.183 0.043 
58706.204 19.073 0.040 
58706.339 18.985 0.043 
58707.177 18.936 0.043 
58707.178 18.892 0.056 
58707.197 18.891 0.034 
58707.201 18.974 0.039 
58708.199 18.930 0.044 
58708.202 18.850 0.042 
58709.198 18.847 0.040 
58709.202 18.873 0.043 
58709.263 18.868 0.050 
58710.176 18.723 0.046 
58711.176 18.885 0.043 
58711.308 18.854 0.051 
58711.316 18.929 0.055 
58713.242 18.762 0.037 
58713.244 18.780 0.039 
58714.176 18.826 0.026 
58714.361 18.801 0.039 
58715.260 18.808 0.033 
58715.323 18.757 0.032 
58715.325 18.866 0.031 
58716.282 19.027 0.039 
58716.373 18.774 0.038 
58716.374 18.981 0.043 
58716.375 18.820 0.045 
58717.260 19.031 0.035 
58717.315 18.885 0.043 
58718.282 18.947 0.031 
58719.261 19.062 0.059 
58719.325 19.155 0.066 
58719.374 19.159 0.088 
58719.375 18.940 0.080 
58720.282 19.005 0.036 
58720.375 18.953 0.047 
58721.261 19.205 0.050 
58722.261 19.099 0.034 
58723.285 19.239 0.036 
58724.151 19.167 0.035 
58724.285 19.207 0.040 
58725.243 19.244 0.041 
58725.244 19.351 0.046 
58725.259 19.280 0.036 
58726.261 19.355 0.055 
58727.132 19.342 0.092 
58727.133 19.301 0.078 
58727.286 19.358 0.048 
58728.223 19.449 0.043 
58728.231 19.422 0.048 
58730.135 19.466 0.058 
58730.160 19.441 0.058 
58730.164 19.551 0.054 
58730.261 19.686 0.078 
58731.135 19.634 0.085 
