ZTF19acpgaet 0.06239579 50.327789 18.155219
filter ztfg
58790.303 20.920 0.165 
58790.306 21.076 0.198 
58790.307 20.982 0.168 
58797.232 18.843 0.067 
58797.307 18.727 0.059 
58802.208 18.587 0.050 
58805.192 18.613 0.023 
58806.388 18.739 0.034 
58806.389 18.769 0.032 
58806.389 18.742 0.038 
58811.231 19.054 0.034 
58811.259 19.019 0.037 
58811.260 19.158 0.046 
58811.260 19.132 0.040 
filter ztfr
58788.405 17.702 0.164 
58789.288 20.739 0.194 
58789.306 20.950 0.235 
58789.312 20.893 0.246 
58789.315 20.796 0.254 
58789.318 20.926 0.254 
58789.333 21.091 0.266 
58789.381 20.835 0.174 
58789.390 20.920 0.226 
58789.398 20.906 0.207 
58789.401 20.761 0.198 
58789.402 20.547 0.170 
58789.408 20.729 0.189 
58789.411 21.094 0.235 
58789.415 20.877 0.222 
58789.476 20.594 0.228 
58789.499 20.704 0.257 
58790.373 20.382 0.134 
58793.366 19.509 0.073 
58798.327 18.613 0.099 
58803.331 18.543 0.042 
58803.332 18.489 0.038 
58804.251 18.488 0.050 
58804.251 18.554 0.054 
58804.251 18.595 0.054 
58804.252 18.533 0.046 
58804.252 18.518 0.045 
58804.253 18.466 0.044 
58804.253 18.596 0.049 
58804.254 18.678 0.053 
58804.254 18.467 0.043 
58804.255 18.467 0.039 
58804.255 18.516 0.045 
58804.256 18.523 0.047 
58804.256 18.577 0.049 
58804.256 18.473 0.044 
58804.257 18.506 0.044 
58804.257 18.531 0.045 
58804.258 18.544 0.047 
58804.258 18.549 0.049 
58804.259 18.536 0.047 
58804.259 18.550 0.056 
58804.260 18.597 0.058 
58804.260 18.533 0.055 
58804.261 18.506 0.050 
58804.261 18.538 0.049 
58804.261 18.523 0.050 
58804.262 18.575 0.048 
58804.262 18.519 0.048 
58804.263 18.536 0.057 
58804.263 18.494 0.052 
58804.264 18.573 0.053 
58804.264 18.498 0.052 
58804.265 18.521 0.053 
58804.265 18.505 0.053 
58804.266 18.531 0.053 
58804.266 18.542 0.049 
58804.266 18.562 0.053 
58804.267 18.548 0.042 
58804.267 18.526 0.043 
58804.268 18.586 0.054 
58804.268 18.592 0.055 
58804.269 18.555 0.052 
58804.269 18.539 0.052 
58804.270 18.506 0.054 
58804.270 18.536 0.055 
58804.270 18.490 0.046 
58804.271 18.527 0.063 
58804.271 18.601 0.068 
58804.272 18.504 0.059 
58804.272 18.599 0.072 
58804.273 18.530 0.060 
58804.273 18.477 0.058 
58804.274 18.548 0.068 
58804.274 18.448 0.064 
58804.275 18.648 0.085 
58804.275 18.464 0.059 
58804.275 18.579 0.065 
58804.276 18.496 0.056 
58804.276 18.576 0.059 
58804.277 18.531 0.058 
58804.277 18.491 0.056 
58804.278 18.483 0.059 
58804.278 18.412 0.053 
58804.279 18.489 0.051 
58804.279 18.537 0.059 
58804.280 18.545 0.068 
58804.280 18.573 0.053 
58804.280 18.560 0.059 
58804.281 18.535 0.050 
58804.281 18.506 0.046 
58804.282 18.503 0.045 
58804.282 18.420 0.039 
58804.283 18.469 0.041 
58804.283 18.561 0.048 
58804.284 18.511 0.051 
58804.284 18.461 0.046 
58804.284 18.509 0.052 
58804.285 18.434 0.049 
58804.285 18.426 0.051 
58804.286 18.573 0.053 
58804.286 18.527 0.054 
58804.287 18.522 0.052 
58804.287 18.594 0.057 
58804.288 18.492 0.052 
58804.288 18.512 0.054 
58804.289 18.549 0.053 
58804.289 18.497 0.055 
58804.289 18.488 0.052 
58804.290 18.446 0.053 
58804.290 18.518 0.057 
58804.291 18.502 0.049 
58804.291 18.496 0.055 
58804.292 18.483 0.048 
58804.292 18.526 0.046 
58804.293 18.575 0.048 
58804.293 18.480 0.052 
58804.294 18.456 0.049 
58804.294 18.535 0.055 
58804.294 18.626 0.060 
58804.295 18.488 0.047 
58804.295 18.455 0.048 
58804.296 18.446 0.045 
58804.296 18.485 0.042 
58804.297 18.509 0.044 
58804.297 18.575 0.045 
58804.298 18.565 0.045 
58804.298 18.492 0.046 
58804.298 18.479 0.044 
58804.299 18.651 0.050 
58804.299 18.552 0.048 
58804.300 18.480 0.045 
58804.300 18.537 0.053 
58804.301 18.469 0.045 
58804.301 18.533 0.050 
58804.302 18.491 0.046 
58804.302 18.514 0.042 
58804.303 18.520 0.044 
58804.303 18.524 0.047 
58804.303 18.536 0.045 
58804.304 18.525 0.046 
58804.304 18.528 0.046 
58804.305 18.504 0.041 
58804.305 18.601 0.046 
58804.306 18.529 0.043 
58804.306 18.553 0.045 
58804.307 18.517 0.044 
58804.307 18.585 0.047 
58804.308 18.518 0.044 
58804.308 18.464 0.041 
58804.308 18.520 0.042 
58804.309 18.495 0.042 
58804.309 18.537 0.049 
58804.310 18.564 0.051 
