ZTF19acshkft 0.0804131 29.783045 16.10123
filter ztfg
58800.217 19.237 0.149 
58803.204 18.841 0.058 
58806.195 18.598 0.019 
58811.197 18.469 0.035 
58811.198 18.470 0.033 
58811.198 18.517 0.034 
58811.198 18.475 0.026 
58813.184 18.437 0.041 
58828.123 19.117 0.142 
58830.205 19.608 0.111 
58831.121 19.820 0.107 
58838.143 20.383 0.172 
58849.126 20.908 0.156 
58862.140 21.400 0.213 
58864.141 21.364 0.197 
58871.185 20.995 0.225 
58871.186 20.951 0.213 
58875.158 20.940 0.167 
58876.149 21.146 0.187 
58877.186 20.897 0.215 
filter ztfr
58796.296 19.836 0.189 
58800.317 19.420 0.139 
58801.310 19.316 0.119 
58801.311 19.373 0.115 
58801.311 19.263 0.088 
58803.270 18.919 0.052 
58803.285 18.960 0.050 
58803.287 18.993 0.043 
58803.287 19.030 0.046 
58806.247 18.723 0.023 
58811.163 18.583 0.028 
58812.203 18.407 0.022 
58812.204 18.474 0.025 
58812.204 18.479 0.022 
58831.101 19.197 0.056 
58846.127 19.599 0.068 
58849.148 19.598 0.051 
58856.151 19.994 0.127 
58856.163 20.078 0.151 
58859.218 20.209 0.197 
58861.156 20.262 0.143 
58863.084 20.225 0.112 
58871.101 20.594 0.139 
58871.107 20.431 0.124 
58872.135 20.740 0.180 
58873.152 20.454 0.112 
58874.112 20.319 0.124 
58875.102 20.637 0.181 
58875.119 20.539 0.124 
58876.120 20.811 0.156 
58877.121 20.749 0.192 
