ZTF20achdwmq 0.05971034 109.491934 43.571731
filter ztfg
59125.454 20.113 0.169 
59125.455 20.166 0.189 
59126.497 19.660 0.106 
59127.430 19.359 0.161 
59128.446 19.116 0.109 
59129.443 18.813 0.053 
59129.444 18.840 0.052 
59130.488 18.662 0.046 
59134.530 18.262 0.022 
59135.428 18.239 0.015 
59135.429 18.162 0.014 
59136.445 18.155 0.013 
59137.469 18.165 0.013 
59137.470 18.176 0.014 
59139.425 18.115 0.017 
59139.435 18.162 0.017 
59140.519 18.133 0.013 
59141.465 18.225 0.013 
59141.467 18.181 0.014 
59142.485 18.197 0.012 
59143.407 18.256 0.035 
59143.408 18.276 0.013 
59149.457 18.632 0.023 
59149.490 18.654 0.027 
59150.449 18.656 0.032 
59151.490 18.701 0.040 
59151.493 18.778 0.042 
59152.526 18.856 0.047 
59155.391 19.126 0.083 
59155.396 18.997 0.073 
59156.446 19.283 0.102 
59157.401 19.355 0.100 
59157.402 19.275 0.098 
59165.384 20.469 0.095 
59165.393 20.215 0.090 
59166.480 20.444 0.102 
59167.509 20.561 0.157 
59167.510 20.601 0.158 
59168.472 20.484 0.107 
59169.475 20.500 0.147 
59169.476 20.773 0.156 
59170.451 20.762 0.146 
59171.413 20.797 0.132 
59171.414 20.781 0.140 
59173.451 21.327 0.198 
59176.359 21.520 0.299 
59177.415 21.587 0.308 
59179.448 20.814 0.213 
59179.449 21.065 0.262 
59205.291 21.262 0.258 
filter ztfr
59123.506 20.848 0.282 
59125.503 19.780 0.094 
59125.509 19.980 0.106 
59126.394 19.678 0.118 
59126.423 19.494 0.090 
59128.497 18.965 0.053 
59129.493 18.780 0.037 
59129.494 18.787 0.036 
59130.446 18.644 0.036 
59134.486 18.216 0.016 
59135.406 18.175 0.016 
59135.407 18.162 0.014 
59136.482 18.127 0.013 
59137.489 18.125 0.013 
59137.496 18.111 0.014 
59139.487 18.126 0.014 
59139.488 18.093 0.015 
59140.541 18.068 0.022 
59141.489 18.108 0.011 
59141.490 18.074 0.011 
59142.529 18.147 0.012 
59143.445 18.135 0.012 
59143.451 18.154 0.013 
59144.445 18.198 0.012 
59145.491 18.294 0.012 
59145.492 18.249 0.013 
59149.347 18.488 0.055 
59149.394 18.478 0.042 
59150.490 18.502 0.022 
59151.512 18.645 0.025 
59151.515 18.627 0.034 
59152.452 18.731 0.044 
59153.477 18.536 0.036 
59155.443 18.589 0.036 
59155.454 18.666 0.038 
59157.475 18.769 0.063 
59157.476 18.777 0.057 
59163.509 18.926 0.036 
59163.510 18.863 0.031 
59164.516 18.951 0.030 
59165.406 18.996 0.039 
59165.415 19.029 0.031 
59166.436 19.011 0.032 
59167.461 19.090 0.038 
59167.464 19.026 0.037 
59168.348 19.088 0.051 
59169.508 19.252 0.052 
59169.510 19.138 0.055 
59170.413 19.121 0.037 
59171.448 19.386 0.039 
59171.450 19.272 0.037 
59176.425 19.593 0.053 
59179.360 20.137 0.169 
59179.373 19.762 0.115 
59180.453 19.433 0.104 
59181.404 19.753 0.119 
59184.287 19.495 0.144 
59185.276 19.696 0.168 
59185.277 19.759 0.176 
59187.471 20.186 0.268 
59187.472 20.009 0.299 
59188.322 20.111 0.170 
59188.323 20.257 0.163 
59188.392 20.129 0.171 
59189.267 19.880 0.099 
59189.321 20.007 0.105 
59189.322 20.176 0.104 
59190.169 19.923 0.130 
59193.272 20.257 0.108 
59193.308 20.502 0.116 
59193.387 20.342 0.085 
59193.497 20.266 0.109 
59194.343 20.527 0.127 
59194.390 20.245 0.126 
59194.391 20.428 0.130 
59194.489 20.293 0.138 
59196.383 20.556 0.203 
59196.384 20.015 0.138 
59196.467 20.244 0.139 
59198.431 20.397 0.111 
59198.455 20.448 0.150 
59199.308 20.528 0.213 
59199.309 20.551 0.242 
59199.393 20.479 0.131 
59200.361 19.942 0.130 
59202.324 20.741 0.270 
59202.325 20.430 0.157 
59202.379 20.900 0.262 
59202.401 20.360 0.135 
59203.282 20.432 0.209 
59203.283 20.692 0.214 
59204.367 20.722 0.146 
59204.368 20.318 0.096 
59204.369 20.608 0.120 
59204.433 20.495 0.137 
59205.194 20.575 0.181 
59205.219 20.586 0.167 
filter ztfi
59140.473 18.749 0.046 
59170.395 19.284 0.075 
59181.349 19.878 0.287 
59182.312 19.939 0.181 
