ZTF19acyndbj 0.021705 232.632544 82.448894
filter ztfg
58830.562 19.301 0.115 
58831.556 19.578 0.163 
58836.561 19.397 0.059 
58836.561 19.337 0.061 
58837.497 19.397 0.092 
58849.507 19.621 0.061 
58850.537 19.676 0.082 
58851.508 19.525 0.110 
58852.532 19.718 0.055 
58853.509 19.810 0.076 
58855.430 19.568 0.128 
58855.431 19.506 0.118 
58859.548 19.750 0.191 
58861.469 19.628 0.247 
58862.490 19.637 0.112 
58864.405 19.880 0.103 
58866.562 19.809 0.078 
58871.411 19.773 0.091 
58873.362 20.066 0.095 
58875.441 19.981 0.105 
58876.367 20.164 0.102 
58877.362 20.179 0.144 
58879.491 20.140 0.161 
58880.456 20.170 0.101 
58881.470 20.185 0.084 
58885.455 20.181 0.253 
58886.449 20.175 0.190 
58887.436 19.957 0.185 
58892.344 20.151 0.174 
58893.451 20.070 0.122 
58894.303 20.314 0.105 
58895.407 20.568 0.178 
58900.290 20.319 0.138 
58905.282 20.458 0.209 
filter ztfr
58833.463 18.424 0.061 
58833.464 18.409 0.058 
58836.482 18.472 0.038 
58836.484 18.495 0.039 
58837.469 18.621 0.047 
58849.432 18.896 0.045 
58850.491 18.986 0.054 
58851.498 18.980 0.059 
58852.419 19.076 0.033 
58859.427 19.345 0.094 
58859.428 19.394 0.094 
58861.531 19.698 0.156 
58861.535 19.482 0.134 
58862.391 19.371 0.100 
58863.558 19.495 0.063 
58864.490 19.562 0.057 
58866.532 19.659 0.077 
58867.477 19.705 0.084 
58871.528 19.717 0.094 
58873.513 19.749 0.077 
58875.509 19.962 0.102 
58876.571 20.038 0.100 
58878.341 20.299 0.175 
58880.350 20.243 0.150 
58881.343 20.043 0.125 
58885.495 20.387 0.224 
58886.518 20.039 0.120 
58893.296 20.740 0.186 
58894.513 20.346 0.136 
58895.428 20.610 0.182 
