ZTF20abmudrv 0.04604 18.300091 2.283884
filter ztfg
59047.460 21.227 0.183 
59048.463 20.608 0.112 
59051.460 19.013 0.034 
59054.479 18.074 0.012 
59057.437 17.553 0.009 
59060.465 17.332 0.007 
59063.462 17.240 0.012 
59066.401 17.297 0.019 
59073.420 17.654 0.012 
59075.427 17.806 0.012 
59075.427 17.831 0.011 
59075.452 17.810 0.012 
59076.444 17.943 0.014 
59077.433 17.974 0.010 
59080.423 18.270 0.017 
59080.423 18.302 0.018 
59080.478 18.260 0.018 
59081.462 18.380 0.021 
59082.406 18.493 0.022 
59082.407 18.485 0.021 
59085.392 18.772 0.023 
59085.396 18.853 0.026 
59085.410 18.795 0.023 
59086.462 18.845 0.022 
59089.366 19.129 0.037 
59089.367 19.117 0.038 
59089.367 19.171 0.040 
59089.416 19.114 0.034 
59090.368 19.238 0.056 
59090.368 19.258 0.053 
59090.369 19.184 0.048 
59091.363 19.396 0.091 
59091.367 19.518 0.095 
59091.367 19.355 0.085 
59092.364 19.565 0.118 
59092.364 19.484 0.111 
59092.365 19.356 0.102 
59093.436 19.778 0.165 
59099.392 19.997 0.194 
59107.376 20.242 0.108 
59110.338 20.199 0.119 
59113.386 20.210 0.085 
59114.339 20.339 0.099 
59115.423 20.310 0.095 
59116.308 20.536 0.116 
59117.331 20.232 0.074 
59118.375 20.429 0.085 
59119.358 20.290 0.142 
59120.317 20.265 0.190 
59120.317 19.978 0.132 
59120.318 20.294 0.195 
59120.456 20.382 0.117 
59121.308 20.161 0.198 
59121.332 20.422 0.250 
59121.340 20.381 0.271 
59122.336 19.826 0.227 
59128.331 20.202 0.212 
59128.332 20.454 0.245 
59129.347 20.302 0.156 
59129.350 20.520 0.176 
59129.350 20.417 0.169 
59130.247 20.389 0.129 
59130.389 20.576 0.196 
59130.390 20.860 0.225 
filter ztfr
59047.421 21.054 0.197 
59048.422 20.454 0.113 
59051.421 19.001 0.039 
59054.437 18.166 0.014 
59056.483 17.754 0.010 
59057.460 17.700 0.011 
59060.441 17.454 0.008 
59061.387 17.321 0.010 
59061.395 17.423 0.010 
59063.415 17.391 0.014 
59064.407 17.388 0.018 
59064.407 17.390 0.019 
59065.416 17.376 0.021 
59066.463 17.430 0.016 
59073.456 17.642 0.013 
59076.416 17.926 0.012 
59076.419 17.885 0.011 
59079.424 18.043 0.013 
59081.423 18.146 0.014 
59086.380 18.159 0.014 
59086.393 18.193 0.017 
59086.393 18.192 0.015 
59086.419 18.219 0.015 
59088.416 18.249 0.018 
59088.417 18.209 0.017 
59094.394 18.497 0.071 
59107.419 19.278 0.068 
59110.441 19.174 0.057 
59112.404 19.224 0.036 
59112.404 19.336 0.042 
59112.405 19.413 0.042 
59113.340 19.391 0.044 
59113.345 19.353 0.044 
59113.346 19.313 0.052 
59113.346 19.403 0.046 
59114.403 19.312 0.040 
59115.338 19.454 0.048 
59115.380 19.420 0.051 
59116.371 19.414 0.043 
59116.403 19.486 0.063 
59117.356 19.549 0.050 
59118.288 19.578 0.068 
59118.354 19.557 0.049 
59119.380 19.655 0.074 
59120.497 19.621 0.097 
59128.380 19.736 0.149 
59129.268 19.971 0.109 
59129.269 19.782 0.091 
59130.276 19.951 0.079 
