ZTF19adcdtkw 0.08358184 147.595842 6.243249
filter ztfg
58849.481 18.773 0.029 
58849.481 18.736 0.026 
58852.482 18.436 0.014 
58855.460 18.234 0.021 
58855.461 18.244 0.024 
58862.419 18.295 0.062 
58864.401 18.351 0.022 
58866.397 18.438 0.020 
58867.398 18.457 0.018 
58873.357 18.969 0.027 
58875.332 19.172 0.036 
58876.378 19.150 0.026 
58878.378 19.262 0.065 
58878.378 19.348 0.056 
58878.379 19.372 0.063 
58880.420 19.478 0.050 
58880.421 19.563 0.065 
58881.246 19.450 0.095 
58881.247 19.510 0.097 
58881.443 19.632 0.062 
58883.399 19.716 0.116 
58883.418 19.716 0.103 
58883.419 19.614 0.102 
58884.274 19.908 0.206 
58884.295 19.884 0.169 
58885.275 19.845 0.286 
58885.295 20.154 0.259 
58887.253 19.485 0.181 
58894.298 20.442 0.116 
58894.313 20.590 0.130 
58894.314 20.614 0.106 
58894.315 20.695 0.118 
58895.232 20.532 0.130 
58895.249 20.598 0.123 
58896.233 20.811 0.170 
58898.274 20.669 0.125 
58898.290 20.970 0.134 
58898.291 20.869 0.121 
58898.292 20.764 0.132 
58899.357 20.836 0.163 
58903.273 21.013 0.188 
58903.298 20.914 0.134 
58904.256 21.208 0.279 
58904.256 21.045 0.199 
58904.273 20.982 0.162 
58905.259 20.924 0.262 
58905.259 21.186 0.271 
58906.312 21.147 0.199 
58909.235 20.861 0.293 
58912.233 20.994 0.275 
filter ztfr
58846.460 19.697 0.058 
58849.427 18.945 0.037 
58849.456 18.933 0.040 
58852.439 18.618 0.020 
58855.361 18.509 0.051 
58855.361 18.414 0.036 
58859.320 18.422 0.060 
58859.340 18.150 0.056 
58860.357 18.116 0.068 
58862.342 18.387 0.040 
58864.319 18.439 0.022 
58866.342 18.530 0.036 
58867.373 18.533 0.024 
58873.293 18.822 0.025 
58876.323 19.038 0.031 
58878.299 19.074 0.055 
58878.312 19.052 0.049 
58878.319 19.202 0.056 
58879.330 19.100 0.067 
58879.330 19.141 0.072 
58880.328 19.192 0.045 
58881.306 19.178 0.048 
58881.316 19.153 0.045 
58883.272 19.173 0.075 
58883.287 19.032 0.078 
58883.288 19.211 0.087 
58884.214 18.985 0.123 
58884.230 19.173 0.121 
58884.231 19.131 0.117 
58885.229 19.021 0.131 
58885.232 19.324 0.187 
58886.293 19.172 0.107 
58890.416 18.923 0.124 
58890.416 19.054 0.129 
58891.316 19.311 0.077 
58893.313 19.379 0.045 
58894.272 19.530 0.057 
58894.291 19.545 0.044 
58895.276 19.500 0.044 
58898.313 20.007 0.100 
58898.317 19.685 0.061 
58898.318 19.720 0.063 
58899.316 19.776 0.054 
58900.255 19.636 0.060 
58901.373 19.824 0.083 
58901.374 19.896 0.078 
58903.228 20.002 0.082 
58904.228 20.061 0.085 
58904.229 19.962 0.074 
58905.231 20.116 0.126 
58905.232 20.069 0.122 
58909.298 20.618 0.213 
58909.299 20.115 0.138 
58911.213 20.124 0.182 
58911.231 20.014 0.145 
58912.213 19.940 0.125 
58912.214 20.208 0.158 
58912.227 20.044 0.124 
58912.228 20.265 0.137 
58913.222 20.354 0.191 
58913.232 19.970 0.119 
58914.338 20.831 0.308 
58915.359 19.854 0.278 
58915.360 19.683 0.192 
