ZTF19acxxwiz 0.08507026 120.791646 20.447692
filter ztfg
58853.458 18.841 0.023 
58861.345 19.838 0.214 
58864.207 19.641 0.047 
58867.389 19.888 0.061 
58871.216 20.235 0.107 
58874.357 20.562 0.084 
58876.250 20.607 0.105 
58877.232 20.848 0.192 
58877.249 20.722 0.148 
58879.220 21.030 0.210 
58879.220 20.798 0.164 
58879.221 20.540 0.147 
58879.232 20.607 0.177 
58881.233 20.998 0.237 
58891.247 20.939 0.196 
58892.169 20.890 0.154 
58893.206 21.329 0.190 
58893.211 21.356 0.201 
58895.203 21.344 0.183 
58895.204 21.120 0.157 
58898.232 21.618 0.209 
58899.206 21.195 0.166 
58900.277 21.220 0.201 
58900.295 21.397 0.215 
58903.250 21.302 0.194 
58903.283 21.108 0.166 
58903.283 21.290 0.181 
58904.166 21.259 0.190 
58904.166 21.122 0.172 
filter ztfr
58833.360 19.234 0.121 
58833.361 19.139 0.105 
58835.441 19.074 0.066 
58836.458 18.893 0.018 
58836.473 18.893 0.016 
58837.435 18.889 0.025 
58837.437 18.844 0.052 
58837.439 18.880 0.021 
58837.470 18.894 0.023 
58837.476 19.155 0.071 
58837.476 19.269 0.097 
58838.507 18.757 0.030 
58846.402 18.749 0.033 
58846.403 18.673 0.028 
58846.406 18.568 0.019 
58846.441 18.648 0.024 
58850.259 18.715 0.048 
58850.261 18.631 0.055 
58850.272 18.666 0.046 
58850.274 18.632 0.036 
58850.276 18.671 0.040 
58850.278 18.639 0.038 
58850.278 18.737 0.040 
58850.279 18.719 0.037 
58850.284 18.676 0.034 
58850.288 18.663 0.037 
58850.295 18.604 0.027 
58850.299 18.633 0.026 
58850.300 18.674 0.031 
58850.300 18.614 0.024 
58850.306 18.642 0.027 
58850.306 18.723 0.029 
58850.313 18.696 0.038 
58850.313 18.694 0.036 
58850.314 18.662 0.056 
58850.314 18.721 0.049 
58850.315 18.745 0.039 
58850.317 18.647 0.045 
58850.325 18.657 0.031 
58850.329 18.736 0.050 
58850.332 18.671 0.036 
58850.334 18.664 0.042 
58850.335 18.682 0.038 
58850.339 18.675 0.039 
58850.342 18.694 0.035 
58850.342 18.632 0.028 
58850.344 18.656 0.037 
58850.349 18.712 0.051 
58850.351 18.673 0.059 
58850.373 18.756 0.055 
58850.377 18.676 0.051 
58850.385 18.683 0.040 
58850.386 18.654 0.044 
58850.392 18.690 0.045 
58850.394 18.653 0.048 
58850.405 18.638 0.044 
58850.407 18.694 0.044 
58850.408 18.674 0.041 
58850.411 18.675 0.047 
58850.414 18.659 0.047 
58850.415 18.666 0.044 
58850.419 18.670 0.049 
58850.444 18.675 0.039 
58852.256 18.675 0.029 
58852.259 18.702 0.034 
58852.260 18.710 0.047 
58852.267 18.762 0.033 
