ZTF20abyyzyd 0.06716737 213.77119 40.232527
filter ztfg
59178.508 21.323 0.305 
filter ztfr
59110.117 18.606 0.050 
59110.122 18.648 0.048 
59110.126 18.514 0.037 
59110.131 18.578 0.044 
59110.136 18.501 0.046 
59112.114 18.664 0.056 
59112.118 18.622 0.038 
59112.123 18.666 0.032 
59112.128 18.702 0.037 
59112.133 18.702 0.036 
59114.112 19.013 0.113 
59114.117 18.889 0.082 
59114.122 18.782 0.064 
59114.126 18.988 0.078 
59114.131 18.864 0.071 
59116.111 18.862 0.101 
59116.115 18.795 0.072 
59116.120 18.903 0.077 
59116.125 18.935 0.079 
59116.129 18.884 0.081 
59118.110 18.932 0.104 
59118.119 19.085 0.087 
59118.124 19.128 0.099 
59118.128 19.043 0.083 
59120.108 19.046 0.108 
59120.113 18.866 0.083 
59120.118 19.062 0.093 
59120.123 18.854 0.085 
59120.127 19.040 0.101 
59122.123 19.084 0.131 
59124.104 18.755 0.101 
59124.108 19.025 0.117 
59124.118 18.988 0.127 
59124.122 18.908 0.130 
filter ztfi
59109.135 19.155 0.103 
59114.137 19.844 0.216 
59119.119 19.648 0.153 
