ZTF18acnnxzz 0.07661485 152.724465 6.754259
filter ztfg
58431.482 20.284 0.153 
58434.540 19.452 0.075 
58437.504 19.121 0.040 
58438.481 19.049 0.025 
58438.499 19.033 0.026 
58439.498 19.040 0.024 
58440.475 18.995 0.029 
58441.519 18.960 0.028 
58441.520 18.926 0.027 
58442.521 18.961 0.022 
58443.520 18.971 0.027 
filter ztfr
58430.478 20.425 0.112 
58431.542 19.923 0.192 
58432.543 19.714 0.077 
58432.554 19.713 0.132 
58434.482 19.248 0.104 
58438.523 19.007 0.030 
58439.557 18.957 0.044 
58439.557 18.885 0.046 
58440.522 18.899 0.030 
58441.523 18.991 0.050 
58441.538 18.859 0.050 
58443.457 18.753 0.042 
58447.460 18.910 0.086 
58447.477 18.998 0.063 
58447.522 18.764 0.056 
58447.542 18.942 0.089 
58448.469 18.840 0.063 
58448.484 18.881 0.062 
58448.539 18.823 0.047 
58449.457 19.153 0.099 
58449.511 18.818 0.051 
58464.541 19.389 0.036 
58474.475 19.779 0.138 
58476.468 20.066 0.116 
58476.497 19.975 0.128 
58480.456 20.130 0.189 
58481.460 20.289 0.156 
58481.476 20.289 0.143 
58486.478 20.594 0.131 
58493.471 21.008 0.178 
58493.473 20.541 0.115 
58502.426 20.107 0.206 
58503.443 20.468 0.260 
