ZTF18abxzitr 0.0690736 353.304611 -17.844324
filter ztfg
59114.334 19.786 0.099 
59117.314 19.046 0.044 
59128.293 17.996 0.039 
59128.328 17.916 0.030 
59134.250 18.180 0.025 
59136.231 18.286 0.023 
59140.189 18.485 0.028 
59145.240 19.027 0.034 
59145.291 19.052 0.031 
59151.191 19.524 0.231 
59152.233 19.558 0.231 
59153.169 19.421 0.202 
59158.192 20.196 0.240 
59165.172 20.467 0.154 
59168.192 20.495 0.175 
59170.192 20.424 0.206 
59172.119 20.676 0.276 
filter ztfr
59114.312 20.354 0.213 
59117.337 19.150 0.069 
59124.272 18.389 0.142 
59128.271 18.212 0.056 
59130.256 18.220 0.037 
59134.295 18.238 0.050 
59138.275 18.394 0.068 
59140.230 18.510 0.042 
59144.210 18.927 0.087 
59146.208 18.677 0.101 
59146.212 18.698 0.072 
59151.243 18.978 0.177 
59152.224 18.977 0.156 
59153.167 19.093 0.154 
59155.250 19.021 0.123 
59156.198 18.964 0.149 
59158.264 19.349 0.201 
59165.215 19.438 0.114 
59167.249 19.549 0.228 
59168.176 19.708 0.143 
59170.146 19.714 0.152 
59172.275 19.594 0.220 
59179.107 20.146 0.304 
59185.149 19.685 0.271 
59194.126 19.893 0.255 
