ZTF20aaupkac 0.0288175 117.787481 22.74093
filter ztfg
58940.183 18.176 0.118 
58940.184 18.118 0.123 
58944.193 17.494 0.079 
58954.162 17.263 0.048 
58956.207 17.326 0.046 
58962.193 17.637 0.062 
58963.165 17.531 0.103 
58963.165 17.707 0.052 
58963.172 17.621 0.057 
58964.171 17.799 0.064 
58965.193 17.768 0.042 
58966.226 17.940 0.086 
58967.202 18.016 0.089 
58971.235 18.415 0.212 
58975.217 18.813 0.306 
58979.232 19.052 0.304 
filter ztfr
58938.172 18.482 0.063 
58939.173 18.182 0.062 
58944.186 17.271 0.030 
58954.192 16.979 0.015 
58955.195 17.014 0.017 
58955.196 17.022 0.017 
58956.157 16.972 0.015 
58964.235 17.459 0.032 
58967.184 17.760 0.042 
58971.151 17.739 0.039 
58975.162 17.836 0.058 
58998.166 18.759 0.129 
58998.171 18.870 0.130 
58998.176 18.703 0.110 
58998.181 18.677 0.120 
59004.166 18.998 0.301 
59004.171 19.005 0.298 
