ZTF20abaunmw 0.0087 197.914938 22.91559
filter ztfg
58991.302 19.993 0.059 
58994.233 18.592 0.013 
58997.214 18.289 0.013 
59000.261 18.394 0.030 
59004.193 18.902 0.059 
59009.259 19.645 0.085 
59012.200 19.782 0.040 
59018.207 20.333 0.067 
59021.188 20.447 0.074 
59021.228 20.597 0.088 
59024.205 20.717 0.115 
59027.216 20.442 0.179 
59045.238 20.857 0.186 
filter ztfr
58991.229 20.023 0.060 
58997.250 18.279 0.013 
59004.234 18.319 0.031 
59009.172 18.559 0.032 
59012.228 18.816 0.021 
59015.220 18.960 0.031 
59021.241 19.290 0.053 
59024.217 19.495 0.077 
59027.184 19.641 0.090 
59031.214 19.864 0.126 
59036.256 19.826 0.148 
59039.215 20.192 0.091 
59042.228 20.205 0.108 
59045.208 20.120 0.073 
filter ztfi
59011.213 18.636 0.032 
59017.170 18.884 0.056 
59021.185 19.163 0.058 
59025.256 19.429 0.072 
59029.184 19.409 0.113 
59033.255 19.841 0.200 
59037.278 19.706 0.138 
59041.184 19.838 0.098 
59045.186 19.942 0.115 
59049.243 19.929 0.121 
59059.194 20.369 0.195 
59063.194 20.198 0.270 
