ZTF19abggnnp 0.08067611 241.895069 48.034948
filter ztfg
58672.305 21.661 0.212 
58672.305 21.237 0.153 
58672.329 20.965 0.115 
58673.307 20.785 0.125 
58673.322 20.878 0.112 
58674.194 20.551 0.124 
58674.330 20.412 0.099 
58675.322 20.112 0.101 
58675.323 20.112 0.104 
58675.352 20.074 0.084 
58678.268 19.291 0.066 
58680.184 19.231 0.104 
58680.198 19.210 0.077 
58680.214 19.223 0.070 
58681.177 19.163 0.066 
58681.178 19.078 0.065 
58681.205 19.199 0.080 
58681.215 18.992 0.064 
58682.180 19.025 0.037 
58682.204 19.051 0.046 
58682.216 19.109 0.048 
58683.184 18.966 0.028 
58683.197 18.917 0.024 
58684.198 18.881 0.018 
58684.199 18.893 0.019 
58684.225 18.889 0.028 
58685.176 18.803 0.020 
58685.197 18.864 0.020 
58686.182 18.879 0.020 
58686.200 18.935 0.025 
58686.289 18.853 0.029 
58688.206 18.875 0.019 
58691.215 18.961 0.020 
58693.240 19.101 0.028 
58693.258 19.095 0.023 
58693.286 19.098 0.025 
58694.218 19.170 0.032 
58697.199 19.400 0.030 
58699.178 19.535 0.050 
58699.199 19.704 0.060 
58703.196 19.955 0.088 
58705.260 20.385 0.148 
58706.173 20.131 0.106 
58707.265 20.422 0.256 
58707.266 20.069 0.193 
58708.162 20.515 0.182 
58708.181 20.469 0.158 
58709.166 20.853 0.270 
58709.174 20.846 0.231 
58710.164 20.875 0.295 
58710.165 20.695 0.273 
58712.153 20.922 0.168 
58716.156 21.122 0.154 
58716.164 21.182 0.161 
58716.181 20.896 0.143 
58720.162 21.455 0.211 
58725.176 20.993 0.176 
58728.141 21.310 0.188 
58732.175 20.899 0.196 
filter ztfr
58671.195 21.286 0.211 
58672.203 21.056 0.169 
58673.217 21.067 0.152 
58674.214 20.462 0.125 
58675.255 20.074 0.091 
58675.257 20.008 0.082 
58678.199 19.556 0.063 
58680.255 19.143 0.059 
58681.263 19.106 0.056 
58681.264 19.107 0.066 
58682.257 19.020 0.040 
58684.181 18.908 0.024 
58685.326 18.983 0.041 
58686.299 18.981 0.032 
58691.179 18.987 0.026 
58697.176 19.165 0.030 
58700.182 19.342 0.036 
58703.170 19.475 0.056 
58704.187 19.423 0.052 
58705.156 19.632 0.084 
58707.163 19.441 0.059 
58707.182 19.597 0.067 
58709.261 19.522 0.096 
58711.306 19.733 0.147 
58723.141 20.353 0.155 
58725.241 20.513 0.148 
58726.141 20.854 0.163 
58727.143 20.497 0.102 
58728.196 20.887 0.201 
58732.216 20.754 0.196 
58733.221 20.679 0.207 
58734.138 20.783 0.192 
58744.125 20.842 0.177 
filter ztfi
58679.257 19.461 0.080 
58691.349 19.535 0.056 
58700.165 20.239 0.125 
58706.156 20.061 0.123 
58710.239 20.085 0.148 
58733.135 20.995 0.281 
